76
48
17
4
12
39
74
88
84
76
73
52
26
16
28
52
67
80
97
92
68
42
17
-3
5
10
18
56
82
80
82
91
71
33
17
25
44
67
80
84
91
98
87
70
50
40
58
75
70
55
59
69
68
56
41
37
44
35
26
40
52
61
54
43
36
39
59
100
128
102
65
48
54
59
45
32
21
25
43
57
64
59
43
12
-3
-4
0
16
44
56
56
37
10
-6
-9
6
17
2
-2
11
25
27
24
20
-7
-30
-12
22
55
80
84
84
80
69
55
54
51
52
89
116
113
93
67
70
84
69
54
68
81
85
98
115
101
57
25
19
28
19
-2
10
61
103
87
61
51
56
60
41
13
21
59
96
108
105
92
91
98
86
76
69
74
105
124
105
67
13
-10
18
50
52
52
73
87
72
52
36
21
8
-2
-19
2
35
53
54
33
7
6
-19
-39
-22
10
35
55
57
38
21
9
11
35
49
55
59
51
55
80
99
98
77
56
54
54
52
56
45
36
34
20
5
-13
-2
32
57
70
82
98
96
64
25
12
25
45
44
40
48
61
66
56
54
35
-1
-28
-26
2
21
22
7
-11
-23
-22
-14
1
25
55
75
80
75
71
64
53
39
44
56
89
123
114
103
118
103
68
40
52
73
81
76
80
75
67
58
44
23
10
12
32
57
86
91
69
34
23
24
35
52
65
71
76
65
37
26
23
25
33
34
32
40
52
49
42
44
35
8
3
27
64
90
118
116
89
65
37
27
38
41
44
45
41
41
54
65
57
36
21
25
38
53
71
89
104
101
68
26
16
17
27
49
68
72
74
91
103
85
48
23
29
60
80
85
85
86
92
99
72
42
40
37
21
16
20
24
27
26
5
-13
-3
33
55
76
103
106
100
106
102
91
104
134
193
269
296
291
320
361
401
404
374
353
390
488
579
601
579
572
572
557
540
513
476
450
421
404
387
347
298
228
157
120
100
83
64
24
-9
-14
-37
-91
-155
-200
-213
-206
-225
-257
-274
-274
-274
-279
-291
-314
-349
-363
-341
-300
-264
-264
-295
-327
-350
-355
-327
-312
-348
-372
-342
-323
-318
-309
-308
-316
-323
-307
-269
-229
-199
-202
-214
-215
-218
-225
-229
-205
-171
-155
-145
-126
-113
-118
-122
-129
-131
-114
-82
-39
-9
4
0
-10
-20
-24
-29
-29
-18
17
50
58
65
59
40
34
28
11
0
25
51
64
64
70
85
80
56
50
44
37
55
87
91
73
68
68
66
60
65
73
92
114
117
108
105
151
170
131
102
100
103
120
147
149
133
115
93
70
59
73
81
70
80
113
132
124
117
109
96
87
97
100
112
128
129
122
103
76
80
91
69
54
59
74
76
48
25
52
87
103
104
101
115
148
172
181
178
172
162
140
128
124
128
123
112
107
92
70
58
56
74
83
83
99
115
120
124
118
88
57
44
60
96
118
130
