Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 11:39:59 PM,4487,3916,3860,1696,1257,17654,1086,47611,33,67,60,255
12/31/2018 11:40:00 PM,4950,16324,6714,4468,2202,7613,2700,183070,33,66,70,255
12/31/2018 11:40:01 PM,2671,9554,207,2026,5415,11937,1314,163978,33,64,70,255
12/31/2018 11:40:02 PM,5462,5458,11517,13040,7205,11774,2800,204152,33,60,87,255
12/31/2018 11:40:03 PM,14355,9643,10826,5679,4622,18979,7082,222013,33,67,91,255
12/31/2018 11:40:04 PM,847,17677,3760,14600,6886,11189,2890,181734,33,78,81,255
12/31/2018 11:40:05 PM,324204,5397,3151,1672,5701,12365,4120,180311,33,78,80,255
12/31/2018 11:40:06 PM,4426,15997,4679,5272,9460,46373,4027,212041,33,74,75,255
12/31/2018 11:40:07 PM,2057,1357,2937,9126,8717,22108,5792,168763,33,83,56,255
12/31/2018 11:40:08 PM,2768,3700,5081,5021,5116,6446,2543,186714,33,87,53,255
12/31/2018 11:40:09 PM,5508,8450,5558,993,4625,11306,4806,191234,33,83,60,255
12/31/2018 11:40:10 PM,3549,4654,8222,9216,5286,13208,5478,173328,33,87,63,255
12/31/2018 11:40:11 PM,4385,5524,4301,5001,5101,9771,6789,179349,33,83,78,255
12/31/2018 11:40:12 PM,1494,1155,5532,4538,3200,33611,3148,165991,33,70,66,255
12/31/2018 11:40:13 PM,6847,14425,2981,10867,8655,5263,4517,173426,33,78,64,255
12/31/2018 11:40:14 PM,5453,4185,1284,5762,13892,14206,2601,176915,33,88,53,255
12/31/2018 11:40:15 PM,27539,2665,1988,5141,8143,8382,4015,151433,33,96,44,255
12/31/2018 11:40:16 PM,3950,2467,9647,5401,5022,17402,6064,164211,33,100,54,255
12/31/2018 11:40:17 PM,17201,4011,7406,4534,7696,11405,2314,173407,33,100,51,255
12/31/2018 11:40:18 PM,7101,2691,2560,4567,4454,1980,2997,165246,33,100,64,255
12/31/2018 11:40:19 PM,1926,2527,2507,3769,4206,12002,3107,163056,33,91,64,255
12/31/2018 11:40:20 PM,3387,6505,5316,13205,2666,5354,5822,190882,33,91,67,255
12/31/2018 11:40:21 PM,7660,3224,7564,7028,4790,2766,5895,176226,33,91,70,255
12/31/2018 11:40:22 PM,12561,9329,2045,5540,6018,11827,4325,172852,33,84,70,255
12/31/2018 11:40:23 PM,8438,7586,2372,6832,10553,6706,2606,142110,33,91,78,255
12/31/2018 11:40:24 PM,1809,1449,2929,7001,3816,7242,4499,160474,33,97,69,255
