Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/2/2019 9:48:30 PM,20272,1508,7420,4602,15406,21324,4241,140514,68,70,29,255
1/2/2019 9:48:31 PM,17084,5039,3874,2883,5954,2632,4228,147902,68,93,35,255
1/2/2019 9:48:32 PM,22591,11493,7583,1246,4024,5260,2544,157822,68,94,44,255
1/2/2019 9:48:33 PM,16852,3017,6442,6454,5897,11922,3503,186362,68,96,47,255
1/2/2019 9:48:34 PM,24834,6445,1231,5439,8376,12471,5258,106730,68,94,48,255
1/2/2019 9:48:35 PM,12013,4939,7295,5429,3611,15028,5777,75085,68,83,44,255
1/2/2019 9:48:36 PM,7027,2129,6796,3873,4216,10161,7890,102335,68,87,35,255
1/2/2019 9:48:37 PM,119991,8070,1497,13193,3620,32421,4748,111494,68,77,29,255
1/2/2019 9:48:38 PM,7065,977,3007,3146,4327,6036,560,25284,68,77,29,255
1/2/2019 9:48:39 PM,16089,3570,8999,2764,8481,2342,3813,119353,68,88,34,255
1/2/2019 9:48:40 PM,18515,1363,4408,4628,5458,14232,4464,134708,68,90,27,255
1/2/2019 9:48:41 PM,9704,10821,14071,4539,5924,6663,7026,132272,68,96,43,255
1/2/2019 9:48:42 PM,17320,3364,3596,6049,6034,10978,7360,144364,68,93,43,255
1/2/2019 9:48:43 PM,8955,9880,3837,4465,11455,9206,4386,118593,68,91,40,255
1/2/2019 9:48:44 PM,10681,20172,7572,6114,4789,11512,1961,101581,68,84,51,255
1/2/2019 9:48:45 PM,5145,7600,50401,1806,4783,18175,5562,116844,68,75,56,255
1/2/2019 9:48:46 PM,15622,660,9381,6221,8640,11792,5253,95674,68,78,57,255
1/2/2019 9:48:47 PM,9516,6081,10014,9351,6418,29179,4832,78808,68,66,54,255
1/2/2019 9:48:48 PM,28426,8083,3367,5320,3821,28704,2645,65658,68,63,43,255
1/2/2019 9:48:49 PM,15420,5853,2303,1782,2409,34214,4127,70027,68,63,24,255
1/2/2019 9:48:50 PM,7630,661,9715,3857,7434,18820,5846,71117,68,57,24,255
1/2/2019 9:48:51 PM,19070,2115,4041,5244,9207,8132,3250,59265,68,70,21,255
1/2/2019 9:48:52 PM,30652,3362,3634,7017,6741,24310,1711,58737,68,80,17,255
1/2/2019 9:48:53 PM,10276,3350,4395,10661,3463,7984,2169,70352,68,91,23,255
1/2/2019 9:48:54 PM,8428,8003,7239,5032,5336,1851,3302,42665,68,91,34,255
1/2/2019 9:48:55 PM,8151,9411,4872,3248,6357,9819,4660,69680,68,84,40,255
