Time,Raw_EEGS
,
1/9/2019 10:07:05 PM,17
1/9/2019 10:07:05 PM,39
1/9/2019 10:07:05 PM,68
1/9/2019 10:07:05 PM,99
1/9/2019 10:07:05 PM,113
1/9/2019 10:07:05 PM,66
1/9/2019 10:07:05 PM,-33
1/9/2019 10:07:05 PM,-54
1/9/2019 10:07:05 PM,21
1/9/2019 10:07:05 PM,36
1/9/2019 10:07:05 PM,-17
1/9/2019 10:07:05 PM,-26
1/9/2019 10:07:05 PM,-12
1/9/2019 10:07:05 PM,38
1/9/2019 10:07:05 PM,99
1/9/2019 10:07:05 PM,102
1/9/2019 10:07:05 PM,70
1/9/2019 10:07:05 PM,-3
1/9/2019 10:07:05 PM,-42
1/9/2019 10:07:05 PM,-26
1/9/2019 10:07:05 PM,19
1/9/2019 10:07:05 PM,33
1/9/2019 10:07:05 PM,58
1/9/2019 10:07:05 PM,100
1/9/2019 10:07:05 PM,72
1/9/2019 10:07:05 PM,28
1/9/2019 10:07:05 PM,42
1/9/2019 10:07:05 PM,80
1/9/2019 10:07:05 PM,27
1/9/2019 10:07:05 PM,-27
1/9/2019 10:07:05 PM,-1
1/9/2019 10:07:05 PM,4
1/9/2019 10:07:05 PM,17
1/9/2019 10:07:05 PM,37
1/9/2019 10:07:05 PM,67
1/9/2019 10:07:05 PM,101
1/9/2019 10:07:05 PM,91
1/9/2019 10:07:05 PM,61
1/9/2019 10:07:05 PM,55
1/9/2019 10:07:05 PM,87
1/9/2019 10:07:05 PM,65
1/9/2019 10:07:05 PM,2
1/9/2019 10:07:05 PM,-5
1/9/2019 10:07:05 PM,35
1/9/2019 10:07:05 PM,80
1/9/2019 10:07:05 PM,54
1/9/2019 10:07:05 PM,28
1/9/2019 10:07:05 PM,56
1/9/2019 10:07:05 PM,76
1/9/2019 10:07:05 PM,72
1/9/2019 10:07:05 PM,88
1/9/2019 10:07:05 PM,100
1/9/2019 10:07:05 PM,67
1/9/2019 10:07:05 PM,41
1/9/2019 10:07:05 PM,56
1/9/2019 10:07:05 PM,75
1/9/2019 10:07:05 PM,52
1/9/2019 10:07:05 PM,35
1/9/2019 10:07:05 PM,64
1/9/2019 10:07:05 PM,67
1/9/2019 10:07:05 PM,34
1/9/2019 10:07:05 PM,57
1/9/2019 10:07:05 PM,99
1/9/2019 10:07:05 PM,67
1/9/2019 10:07:05 PM,27
1/9/2019 10:07:05 PM,23
1/9/2019 10:07:05 PM,32
1/9/2019 10:07:05 PM,48
1/9/2019 10:07:05 PM,72
1/9/2019 10:07:05 PM,129
1/9/2019 10:07:05 PM,145
1/9/2019 10:07:05 PM,51
