Time,Raw_EEGS
,
12/30/2018 8:07:22 PM,17
12/30/2018 8:07:22 PM,-28
12/30/2018 8:07:22 PM,-58
12/30/2018 8:07:22 PM,-70
12/30/2018 8:07:22 PM,-68
12/30/2018 8:07:22 PM,-55
12/30/2018 8:07:22 PM,-35
12/30/2018 8:07:22 PM,-20
12/30/2018 8:07:22 PM,5
12/30/2018 8:07:22 PM,45
12/30/2018 8:07:22 PM,53
12/30/2018 8:07:22 PM,8
12/30/2018 8:07:22 PM,-27
12/30/2018 8:07:22 PM,-45
12/30/2018 8:07:22 PM,-67
12/30/2018 8:07:22 PM,-82
12/30/2018 8:07:22 PM,-87
12/30/2018 8:07:22 PM,-72
12/30/2018 8:07:22 PM,-36
12/30/2018 8:07:22 PM,-20
12/30/2018 8:07:22 PM,-38
12/30/2018 8:07:22 PM,-56
12/30/2018 8:07:22 PM,-50
12/30/2018 8:07:22 PM,-6
12/30/2018 8:07:22 PM,-5
12/30/2018 8:07:22 PM,-39
12/30/2018 8:07:22 PM,-49
12/30/2018 8:07:22 PM,-26
12/30/2018 8:07:22 PM,20
12/30/2018 8:07:22 PM,77
12/30/2018 8:07:22 PM,98
12/30/2018 8:07:22 PM,55
12/30/2018 8:07:22 PM,-9
12/30/2018 8:07:22 PM,-58
12/30/2018 8:07:22 PM,-65
12/30/2018 8:07:22 PM,-38
12/30/2018 8:07:22 PM,-7
12/30/2018 8:07:22 PM,-3
12/30/2018 8:07:22 PM,-12
12/30/2018 8:07:22 PM,3
12/30/2018 8:07:22 PM,39
12/30/2018 8:07:22 PM,52
12/30/2018 8:07:22 PM,41
12/30/2018 8:07:22 PM,9
12/30/2018 8:07:22 PM,-11
12/30/2018 8:07:22 PM,-2
12/30/2018 8:07:22 PM,18
12/30/2018 8:07:22 PM,12
12/30/2018 8:07:22 PM,8
12/30/2018 8:07:22 PM,37
12/30/2018 8:07:22 PM,77
12/30/2018 8:07:22 PM,81
12/30/2018 8:07:22 PM,41
12/30/2018 8:07:22 PM,3
12/30/2018 8:07:22 PM,-5
12/30/2018 8:07:22 PM,6
12/30/2018 8:07:22 PM,-6
12/30/2018 8:07:22 PM,-36
12/30/2018 8:07:22 PM,-26
12/30/2018 8:07:22 PM,20
12/30/2018 8:07:22 PM,58
12/30/2018 8:07:22 PM,40
12/30/2018 8:07:22 PM,-8
12/30/2018 8:07:22 PM,-53
12/30/2018 8:07:22 PM,-65
12/30/2018 8:07:22 PM,-57
12/30/2018 8:07:22 PM,-54
12/30/2018 8:07:22 PM,-45
12/30/2018 8:07:22 PM,-30
12/30/2018 8:07:22 PM,-11
12/30/2018 8:07:22 PM,0
12/30/2018 8:07:22 PM,19
12/30/2018 8:07:22 PM,34
12/30/2018 8:07:22 PM,3
12/30/2018 8:07:22 PM,-44
12/30/2018 8:07:22 PM,-69
12/30/2018 8:07:22 PM,-60
12/30/2018 8:07:22 PM,-40
12/30/2018 8:07:22 PM,-37
12/30/2018 8:07:22 PM,-24
12/30/2018 8:07:22 PM,16
12/30/2018 8:07:22 PM,41
12/30/2018 8:07:22 PM,19
12/30/2018 8:07:22 PM,-12
12/30/2018 8:07:22 PM,-29
12/30/2018 8:07:22 PM,-23
12/30/2018 8:07:22 PM,-18
12/30/2018 8:07:22 PM,-20
12/30/2018 8:07:22 PM,-3
12/30/2018 8:07:22 PM,52
12/30/2018 8:07:22 PM,96
12/30/2018 8:07:22 PM,83
12/30/2018 8:07:22 PM,38
12/30/2018 8:07:22 PM,5
12/30/2018 8:07:22 PM,-19
12/30/2018 8:07:22 PM,-38
12/30/2018 8:07:22 PM,-51
12/30/2018 8:07:22 PM,-41
12/30/2018 8:07:22 PM,-9
12/30/2018 8:07:22 PM,9
12/30/2018 8:07:22 PM,18
12/30/2018 8:07:22 PM,24
12/30/2018 8:07:22 PM,33
12/30/2018 8:07:22 PM,34
12/30/2018 8:07:22 PM,8
12/30/2018 8:07:22 PM,-33
12/30/2018 8:07:22 PM,-69
12/30/2018 8:07:22 PM,-78
12/30/2018 8:07:22 PM,-45
12/30/2018 8:07:22 PM,1
12/30/2018 8:07:22 PM,22
12/30/2018 8:07:22 PM,32
12/30/2018 8:07:22 PM,28
12/30/2018 8:07:22 PM,9
12/30/2018 8:07:22 PM,-25
12/30/2018 8:07:22 PM,-40
12/30/2018 8:07:22 PM,-27
12/30/2018 8:07:22 PM,-27
12/30/2018 8:07:23 PM,-13
12/30/2018 8:07:23 PM,20
12/30/2018 8:07:23 PM,52
12/30/2018 8:07:23 PM,89
12/30/2018 8:07:23 PM,113
12/30/2018 8:07:23 PM,99
12/30/2018 8:07:23 PM,68
12/30/2018 8:07:23 PM,35
12/30/2018 8:07:23 PM,3
12/30/2018 8:07:23 PM,1
12/30/2018 8:07:23 PM,17
12/30/2018 8:07:23 PM,12
12/30/2018 8:07:23 PM,27
12/30/2018 8:07:23 PM,85
12/30/2018 8:07:23 PM,130
12/30/2018 8:07:23 PM,121
12/30/2018 8:07:23 PM,107
12/30/2018 8:07:23 PM,93
12/30/2018 8:07:23 PM,71
12/30/2018 8:07:23 PM,53
12/30/2018 8:07:23 PM,49
12/30/2018 8:07:23 PM,43
12/30/2018 8:07:23 PM,37
12/30/2018 8:07:23 PM,56
12/30/2018 8:07:23 PM,118
12/30/2018 8:07:23 PM,151
12/30/2018 8:07:23 PM,98
12/30/2018 8:07:23 PM,6
12/30/2018 8:07:23 PM,-38
12/30/2018 8:07:23 PM,-24
12/30/2018 8:07:23 PM,25
12/30/2018 8:07:23 PM,58
12/30/2018 8:07:23 PM,38
12/30/2018 8:07:23 PM,33
12/30/2018 8:07:23 PM,86
12/30/2018 8:07:23 PM,121
12/30/2018 8:07:23 PM,85
12/30/2018 8:07:23 PM,24
12/30/2018 8:07:23 PM,-8
12/30/2018 8:07:23 PM,-13
12/30/2018 8:07:23 PM,-5
12/30/2018 8:07:23 PM,6
12/30/2018 8:07:23 PM,5
12/30/2018 8:07:23 PM,11
12/30/2018 8:07:23 PM,70
12/30/2018 8:07:23 PM,147
12/30/2018 8:07:23 PM,167
12/30/2018 8:07:23 PM,113
12/30/2018 8:07:23 PM,52
12/30/2018 8:07:23 PM,42
12/30/2018 8:07:23 PM,67
12/30/2018 8:07:23 PM,90
12/30/2018 8:07:23 PM,91
12/30/2018 8:07:23 PM,93
12/30/2018 8:07:23 PM,118
12/30/2018 8:07:23 PM,146
12/30/2018 8:07:23 PM,154
12/30/2018 8:07:23 PM,151
12/30/2018 8:07:23 PM,123
12/30/2018 8:07:23 PM,81
12/30/2018 8:07:23 PM,55
12/30/2018 8:07:23 PM,82
12/30/2018 8:07:23 PM,122
12/30/2018 8:07:23 PM,139
12/30/2018 8:07:23 PM,155
12/30/2018 8:07:23 PM,194
12/30/2018 8:07:23 PM,213
12/30/2018 8:07:23 PM,180
12/30/2018 8:07:23 PM,113
12/30/2018 8:07:23 PM,70
12/30/2018 8:07:23 PM,60
12/30/2018 8:07:23 PM,73
12/30/2018 8:07:23 PM,73
12/30/2018 8:07:23 PM,72
12/30/2018 8:07:23 PM,112
12/30/2018 8:07:23 PM,182
12/30/2018 8:07:23 PM,225
12/30/2018 8:07:23 PM,216
12/30/2018 8:07:23 PM,176
12/30/2018 8:07:23 PM,106
12/30/2018 8:07:23 PM,49
12/30/2018 8:07:23 PM,29
12/30/2018 8:07:23 PM,43
12/30/2018 8:07:23 PM,50
12/30/2018 8:07:23 PM,26
12/30/2018 8:07:23 PM,35
12/30/2018 8:07:23 PM,77
12/30/2018 8:07:23 PM,90
12/30/2018 8:07:23 PM,55
12/30/2018 8:07:23 PM,10
12/30/2018 8:07:23 PM,-12
12/30/2018 8:07:23 PM,-30
12/30/2018 8:07:23 PM,-58
12/30/2018 8:07:23 PM,-67
12/30/2018 8:07:23 PM,-29
12/30/2018 8:07:23 PM,38
12/30/2018 8:07:23 PM,83
12/30/2018 8:07:23 PM,88
12/30/2018 8:07:23 PM,52
12/30/2018 8:07:23 PM,-8
12/30/2018 8:07:23 PM,-53
12/30/2018 8:07:23 PM,-75
12/30/2018 8:07:23 PM,-90
12/30/2018 8:07:23 PM,-88
12/30/2018 8:07:23 PM,-53
12/30/2018 8:07:23 PM,11
12/30/2018 8:07:23 PM,70
12/30/2018 8:07:23 PM,88
12/30/2018 8:07:23 PM,96
12/30/2018 8:07:23 PM,74
12/30/2018 8:07:23 PM,28
12/30/2018 8:07:23 PM,-3
12/30/2018 8:07:23 PM,-21
12/30/2018 8:07:23 PM,-18
12/30/2018 8:07:23 PM,-5
12/30/2018 8:07:23 PM,19
12/30/2018 8:07:23 PM,60
12/30/2018 8:07:23 PM,93
12/30/2018 8:07:23 PM,91
12/30/2018 8:07:23 PM,54
12/30/2018 8:07:23 PM,-13
12/30/2018 8:07:23 PM,-78
12/30/2018 8:07:23 PM,-109
12/30/2018 8:07:23 PM,-101
12/30/2018 8:07:23 PM,-60
12/30/2018 8:07:23 PM,-28
12/30/2018 8:07:23 PM,9
12/30/2018 8:07:23 PM,53
12/30/2018 8:07:23 PM,73
12/30/2018 8:07:23 PM,64
12/30/2018 8:07:23 PM,21
12/30/2018 8:07:23 PM,5
12/30/2018 8:07:23 PM,-5
12/30/2018 8:07:23 PM,-29
12/30/2018 8:07:23 PM,-44
12/30/2018 8:07:23 PM,-40
12/30/2018 8:07:23 PM,-3
12/30/2018 8:07:23 PM,39
12/30/2018 8:07:23 PM,52
12/30/2018 8:07:23 PM,27
