Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/7/2019 9:47:08 PM,1024369,28984,429879,3840,198084,391032,5440,1311498,45,64,57,255
1/7/2019 9:47:09 PM,352066,37618,358569,4852,238893,389081,4402,1346004,45,77,70,255
1/7/2019 9:47:10 PM,1649314,26525,348544,1172,169893,819613,2233,1106272,31,70,74,255
1/7/2019 9:47:11 PM,1474381,92166,34834,10254,175249,537345,2573,1506909,35,80,67,255
1/7/2019 9:47:12 PM,255215,118760,45191,16390,191529,463728,3871,1569054,37,83,51,255
1/7/2019 9:47:13 PM,514595,27389,11077,1948,54918,139177,1310,369004,34,83,37,255
1/7/2019 9:47:14 PM,219870,67549,14211,16397,211275,876984,2973,1499037,41,88,13,255
1/7/2019 9:47:15 PM,167670,38858,11695,2089,71635,58352,1047,367922,34,100,23,255
1/7/2019 9:47:16 PM,782845,37258,3194,1837,58686,101836,736,357564,33,100,23,255
1/7/2019 9:47:17 PM,792155,258883,15738,13540,201787,439039,6733,1454490,31,100,34,255
1/7/2019 9:47:18 PM,201510,137215,49502,5530,274873,559809,7538,1391896,34,100,51,255
1/7/2019 9:47:19 PM,166160,86608,9341,1411,65069,109301,1177,343848,32,100,56,255
1/7/2019 9:47:20 PM,344146,17647,7992,3203,69621,122785,1240,344415,34,100,48,255
1/7/2019 9:47:21 PM,345589,117134,62479,34072,196255,1041957,4485,1439397,35,91,30,255
1/7/2019 9:47:22 PM,746940,412250,17076,23396,204561,678642,5045,1396126,34,80,41,255
1/7/2019 9:47:23 PM,1556352,703923,19279,11908,178982,547914,4855,1477221,36,66,51,255
1/7/2019 9:47:24 PM,827430,159221,22261,18258,187890,733312,3030,1355170,32,54,56,255
1/7/2019 9:47:25 PM,338336,64840,12815,7943,191541,1327987,2687,1405944,33,53,47,255
1/7/2019 9:47:26 PM,425650,172736,38365,11176,243140,177973,5052,1282217,31,70,44,255
1/7/2019 9:47:27 PM,182369,76152,3453,8956,32335,78888,990,317766,33,78,40,255
1/7/2019 9:47:28 PM,630769,54916,6627,5537,166795,1252566,4649,1301852,32,69,24,255
1/7/2019 9:47:29 PM,262542,245717,66402,6338,196478,103042,1799,1227495,33,88,63,255
1/7/2019 9:47:30 PM,2272806,61174,4199,3702,57277,98684,1066,314857,31,80,63,255
1/7/2019 9:47:31 PM,584754,170898,10508,6821,181638,286363,2817,1248092,32,88,57,255
1/7/2019 9:47:32 PM,1906469,269636,33592,18958,110338,463314,1858,1333790,32,91,87,255
1/7/2019 9:47:33 PM,646882,223401,44208,9179,264660,585456,4408,1212279,33,87,74,255
