Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/7/2019 9:55:51 PM,400778,4899,24858,3357,7116,3633,7625,316065,50,77,51,255
1/7/2019 9:55:52 PM,3934,21903,12825,3099,17019,51774,5667,396246,50,83,53,255
1/7/2019 9:55:53 PM,16505,1355,22213,3776,14211,27936,8779,147511,50,84,57,255
1/7/2019 9:55:54 PM,22425,7669,13583,7528,18156,18832,5686,84081,50,87,60,255
1/7/2019 9:55:55 PM,8445,7693,19560,4412,15994,3619,7333,94769,50,96,54,255
1/7/2019 9:55:56 PM,14470,9497,21396,8314,12097,9339,9291,87849,50,100,61,255
1/7/2019 9:55:57 PM,5610,29317,7170,5172,7196,27872,2635,97405,50,91,64,255
1/7/2019 9:55:58 PM,1452,1971,67541,9401,18102,6390,10394,76548,50,84,77,255
1/7/2019 9:55:59 PM,5886,5602,20192,4535,8277,9141,4809,77131,50,78,77,255
1/7/2019 9:56:00 PM,5185,4340,21918,6083,10711,4662,7063,87913,50,78,77,255
1/7/2019 9:56:01 PM,8936,5804,17244,3287,14063,5766,5937,83742,50,93,77,255
1/7/2019 9:56:02 PM,4339,15588,28325,23403,9943,7570,5962,73905,50,91,74,255
1/7/2019 9:56:03 PM,2700,4040,14363,16517,7241,14863,24149,66382,50,90,64,255
1/7/2019 9:56:04 PM,10542,12323,7212,2192,6756,4779,5300,72228,50,88,66,255
1/7/2019 9:56:05 PM,5364,28683,11171,16037,9824,7080,11667,108926,50,80,67,255
1/7/2019 9:56:06 PM,9250,4467,11740,14723,17329,13079,20553,45874,50,91,57,255
1/7/2019 9:56:07 PM,7296,4866,12758,3077,10740,14970,6835,65246,50,96,61,255
1/7/2019 9:56:08 PM,4287,3877,21535,32108,7964,5602,9311,77244,50,94,53,255
1/7/2019 9:56:09 PM,10620,34136,6385,16531,8311,6386,11273,74188,50,93,54,255
1/7/2019 9:56:10 PM,4441,12732,16655,6459,8041,10650,6268,78806,50,83,63,255
1/7/2019 9:56:11 PM,16907,25376,20950,7035,10662,14114,15376,78223,50,77,69,255
1/7/2019 9:56:12 PM,4258,35706,13937,20768,10759,5206,7067,87411,50,75,77,255
1/7/2019 9:56:13 PM,23607,8823,10018,10591,10330,14054,6254,85843,50,78,70,255
1/7/2019 9:56:14 PM,9625,17841,54868,2101,9358,13668,20756,69545,50,74,78,255
1/7/2019 9:56:15 PM,3319,7914,15389,2819,6359,15749,13735,70519,50,70,75,255
1/7/2019 9:56:16 PM,13675,5017,3306,5293,7818,6754,5915,134661,50,81,66,255
