151
115
72
43
8
-17
-10
6
43
100
135
113
52
25
2
-22
-7
49
83
88
99
124
156
132
51
-13
-4
51
72
66
81
84
73
42
151
115
72
43
8
-17
-10
6
43
100
135
113
52
25
2
-22
-7
49
83
88
99
124
156
132
51
-13
-4
51
72
66
81
84
73
42
-1
-39
-21
44
90
108
114
103
74
55
19
-18
-9
24
49
51
68
100
89
42
7
-18
-34
-13
32
68
76
87
109
104
68
34
4
0
35
104
168
178
139
114
83
48
29
32
53
74
73
58
48
27
28
36
-1
-38
-25
24
81
109
103
82
64
50
22
3
3
37
76
89
89
61
1
-37
-5
38
32
22
54
89
92
91
74
23
-51
-84
-40
23
73
102
99
75
59
42
8
-7
2
33
59
80
96
89
51
2
-30
-45
-26
0
34
83
108
102
71
32
-7
-50
-97
-94
-14
90
148
140
131
125
97
43
11
8
2
19
70
93
66
17
-3
10
6
-28
-39
22
109
149
136
103
58
11
-19
-20
17
56
81
106
140
138
96
40
6
5
34
72
107
139
167
156
103
54
25
-9
-4
48
83
98
139
173
140
85
29
-19
-23
9
41
70
106
128
114
85
38
-12
-41
-18
24
82
129
119
59
5
-14
-34
-57
-51
-21
1
35
86
107
88
37
-18
-36
-7
37
54
24
11
32
55
66
44
2
-30
-14
39
108
145
115
49
-11
-27
-20
-13
-13
10
77
128
116
65
24
-13
-58
-44
37
92
91
85
96
83
81
72
24
-25
-25
19
73
124
146
101
39
-1
-35
-42
-24
-10
12
54
80
50
12
17
-3
-50
-42
4
36
43
53
53
54
69
71
40
20
36
56
80
115
123
96
64
43
40
41
39
59
82
99
122
114
75
34
-4
-3
1
-6
27
89
97
68
49
19
17
33
35
57
108
132
121
104
102
85
28
-22
-46
-39
67
29
22
36
81
136
149
147
151
113
42
13
7
2
-19
-58
-42
55
118
97
57
27
17
36
57
72
98
134
150
147
117
55
-22
-87
-117
-108
-60
25
103
125
96
52
7
-33
-42
-37
-14
21
61
89
85
64
49
33
6
4
10
22
52
99
146
134
53
-19
-37
-50
-62
-35
19
49
48
33
20
7
-2
8
40
73
55
45
75
76
40
5
-21
-28
-17
8
36
69
80
58
32
24
38
29
4
16
83
162
187
109
6
0
54
77
53
49
96
157
182
144
90
73
77
53
-3
-13
43
107
118
76
11
-4
25
56
42
35
70
123
163
151
70
-28
-74
-89
-91
-27
56
114
154
179
154
97
56
13
-50
-75
-29
21
27
29
40
51
69
61
2
-35
-5
60
98
85
51
17
0
-19
-29
-34
2
68
118
116
56
21
24
39
60
82
83
99
107
116
120
76
5
-44
-60
-50
-14
42
81
80
76
80
65
26
-5
-18
5
50
74
102
136
134
84
58
74
69
27
-8
4
69
133
138
98
45
17
-8
-37
-25
28
93
137
136
121
97
37
-28
-54
-21
24
57
82
101
103
64
1
-33
-41
-49
-38
-4
41
68
75
65
9
-65
-94
-52
25
75
86
101
121
122
96
33
-36
-74
-62
-4
72
132
141
98
32
2
9
12
-9
-27
11
74
76
40
20
16
3
-11
-5
43
97
134
155
135
86
60
53
25
-5
9
74
148
192
186
128
55
28
3
-36
-41
7
98
163
163
139
128
106
67
20
-7
4
43
76
58
7
-25
-42
-71
-101
-104
-74
-29
18
48
43
44
44
12
-27
-36
-10
10
64
123
139
100
11
-45
-52
-38
-34
-36
-26
32
88
106
69
6
-11
-5
3
22
58
98
103
101
112
76
-7
-88
-106
-70
-26
0
8
35
35
17
-7
-27
-3
48
81
106
120
98
67
50
24
-21
-57
-50
2
71
104
58
21
5
-50
-107
-71
17
81
88
90
113
116
100
60
1
-53
-84
-66
-3
72
128
133
93
48
33
49
60
68
73
98
129
113
65
19
-8
-29
-37
6
73
109
123
112
112
129
96
25
-6
5
52
97
116
133
134
100
26
-22
-14
9
34
57
75
74
34
-6
-1
0
-44
-75
-81
-54
8
97
153
151
124
100
71
66
87
103
103
112
118
105
64
18
4
10
22
28
40
66
118
152
117
60
35
22
11
24
51
80
77
52
36
29
12
-6
-25
-27
7
59
106
132
106
38
-12
-21
-12
1
37
72
86
89
69
38
25
21
-1
-26
10
74
98
105
117
108
69
12
-33
-23
29
57
51
66
87
98
80
45
8
-6
18
45
70
108
136
122
72
23
-6
-9
5
48
96
107
67
9
-9
-1
-9
-29
-24
10
73
125
149
148
97
23
-42
-82
-75
-44
-4
32
52
40
-8
-81
-122
-100
-53
-7
53
135
196
208
172
99
4
-45
-37
-28
-11
39
104
136
115
106
91
59
50
73
124
170
164
119
93
72
12
-57
-87
-56
18
88
103
99
98
71
49
51
48
23
7
49
107
120
103
69
52
61
33
-38
-72
-53
22
138
200
150
77
67
72
66
76
125
170
166
146
151
151
104
17
-39
-8
56
81
43
45
103
132
97
1
-55
-35
16
50
76
117
138
125
96
56
10
-28
-51
-19
18
41
72
96
112
102
71
59
61
84
109
130
140
133
92
27
-20
-24
-4
25
65
101
122
141
147
120
53
-29
-58
-23
28
80
108
124
135
121
73
25
4
21
65
106
137
148
128
97
75
55
22
-2
-2
40
69
80
106
121
117
107
88
71
89
139
165
137
107
82
48
-1
-40
-67
-45
33
118
192
227
181
97
43
32
20
1
-6
13
52
75
100
108
80
22
-26
-44
-17
51
101
128
131
73
4
-9
1
22
43
52
92
133
116
52
5
-2
-30
-74
-70
-14
29
64
87
85
42
-12
-36
-39
-18
37
87
105
104
42
-26
5
69
70
25
13
69
149
197
186
107
27
-23
-24
10
68
93
117
123
97
58
27
-6
-9
4
32
76
106
104
112
116
107
82
35
17
48
97
146
173
146
56
-19
-26
-7
-6
-9
19
72
99
90
65
17
-26
-34
-12
23
69
117
146
145
164
198
182
100
12
-8
36
88
114
121
98
74
85
82
74
75
77
105
137
166
181
163
115
53
10
2
25
54
58
90
161
201
154
84
39
27
24
25
38
72
115
113
57
7
-12
-5
12
24
38
90
139
133
91
56
26
-41
-100
-81
-24
3
32
113
172
136
83
54
41
56
83
102
109
109
84
38
-10
-71
-104
-65
17
59
51
49
76
102
96
77
44
-1
7
67
123
141
114
72
43
29
27
20
8
28
68
119
132
97
68
36
-3
-5
18
22
22
59
104
105
60
0
-68
-124
-105
-6
73
87
92
100
105
100
56
-5
-58
-88
-49
33
72
57
29
20
9
-23
-54
-23
52
97
129
148
101
9
-36
-30
-9
12
17
16
48
98
138
134
73
6
-33
-5
55
122
169
176
134
83
49
32
19
8
10
59
134
184
197
164
98
54
17
-5
-7
6
21
50
84
96
70
26
-20
-30
-5
41
71
81
84
89
88
22
-69
-100
-45
28
71
85
114
122
69
17
7
17
25
49
85
129
169
164
80
0
-26
-18
-19
-21
11
58
85
85
65
56
36
-27
-81
-65
4
60
86
98
103
84
43
13
0
0
21
54
81
71
33
8
27
53
53
17
0
29
57
87
106
81
11
-50
