Time,Raw_EEGS
,
12/31/2018 11:23:27 PM,121
12/31/2018 11:23:27 PM,122
12/31/2018 11:23:27 PM,92
12/31/2018 11:23:27 PM,58
12/31/2018 11:23:27 PM,26
12/31/2018 11:23:27 PM,-6
12/31/2018 11:23:27 PM,-7
12/31/2018 11:23:27 PM,26
12/31/2018 11:23:27 PM,73
12/31/2018 11:23:27 PM,118
12/31/2018 11:23:27 PM,140
12/31/2018 11:23:27 PM,145
12/31/2018 11:23:27 PM,121
12/31/2018 11:23:27 PM,75
12/31/2018 11:23:27 PM,39
12/31/2018 11:23:27 PM,36
12/31/2018 11:23:27 PM,45
12/31/2018 11:23:27 PM,69
12/31/2018 11:23:27 PM,65
12/31/2018 11:23:27 PM,52
12/31/2018 11:23:27 PM,56
12/31/2018 11:23:27 PM,70
12/31/2018 11:23:27 PM,97
12/31/2018 11:23:27 PM,113
12/31/2018 11:23:27 PM,76
12/31/2018 11:23:27 PM,12
12/31/2018 11:23:27 PM,-25
12/31/2018 11:23:27 PM,-8
12/31/2018 11:23:27 PM,45
12/31/2018 11:23:27 PM,96
12/31/2018 11:23:27 PM,109
12/31/2018 11:23:27 PM,112
12/31/2018 11:23:27 PM,97
12/31/2018 11:23:27 PM,49
12/31/2018 11:23:27 PM,11
12/31/2018 11:23:27 PM,10
12/31/2018 11:23:27 PM,22
12/31/2018 11:23:27 PM,10
12/31/2018 11:23:27 PM,0
12/31/2018 11:23:27 PM,11
12/31/2018 11:23:27 PM,50
12/31/2018 11:23:27 PM,90
12/31/2018 11:23:27 PM,101
12/31/2018 11:23:27 PM,80
12/31/2018 11:23:27 PM,54
12/31/2018 11:23:27 PM,33
12/31/2018 11:23:27 PM,20
12/31/2018 11:23:27 PM,27
12/31/2018 11:23:27 PM,68
12/31/2018 11:23:27 PM,112
12/31/2018 11:23:27 PM,113
12/31/2018 11:23:27 PM,99
12/31/2018 11:23:27 PM,85
12/31/2018 11:23:27 PM,60
12/31/2018 11:23:27 PM,41
12/31/2018 11:23:27 PM,23
12/31/2018 11:23:27 PM,-2
12/31/2018 11:23:27 PM,-20
12/31/2018 11:23:27 PM,-18
12/31/2018 11:23:27 PM,19
12/31/2018 11:23:27 PM,81
12/31/2018 11:23:27 PM,121
12/31/2018 11:23:27 PM,114
12/31/2018 11:23:27 PM,75
12/31/2018 11:23:27 PM,60
12/31/2018 11:23:27 PM,57
12/31/2018 11:23:27 PM,53
12/31/2018 11:23:27 PM,55
12/31/2018 11:23:27 PM,57
12/31/2018 11:23:27 PM,74
12/31/2018 11:23:27 PM,97
12/31/2018 11:23:27 PM,97
12/31/2018 11:23:27 PM,83
12/31/2018 11:23:27 PM,71
12/31/2018 11:23:27 PM,64
12/31/2018 11:23:27 PM,55
12/31/2018 11:23:27 PM,43
12/31/2018 11:23:27 PM,34
12/31/2018 11:23:27 PM,38
12/31/2018 11:23:27 PM,42
12/31/2018 11:23:27 PM,22
12/31/2018 11:23:27 PM,21
12/31/2018 11:23:27 PM,69
12/31/2018 11:23:27 PM,100
12/31/2018 11:23:27 PM,80
12/31/2018 11:23:27 PM,42
12/31/2018 11:23:27 PM,16
12/31/2018 11:23:27 PM,1
12/31/2018 11:23:27 PM,4
12/31/2018 11:23:27 PM,40
12/31/2018 11:23:27 PM,90
12/31/2018 11:23:27 PM,131
12/31/2018 11:23:27 PM,119
12/31/2018 11:23:27 PM,76
12/31/2018 11:23:27 PM,54
12/31/2018 11:23:27 PM,44
12/31/2018 11:23:27 PM,40
12/31/2018 11:23:27 PM,28
12/31/2018 11:23:27 PM,20
12/31/2018 11:23:27 PM,33
12/31/2018 11:23:27 PM,55
12/31/2018 11:23:27 PM,83
12/31/2018 11:23:27 PM,104
12/31/2018 11:23:27 PM,99
12/31/2018 11:23:27 PM,73
12/31/2018 11:23:27 PM,42
12/31/2018 11:23:27 PM,11
12/31/2018 11:23:27 PM,1
12/31/2018 11:23:27 PM,-2
12/31/2018 11:23:27 PM,5
12/31/2018 11:23:27 PM,28
12/31/2018 11:23:27 PM,64
12/31/2018 11:23:27 PM,88
12/31/2018 11:23:27 PM,87
12/31/2018 11:23:27 PM,64
12/31/2018 11:23:27 PM,49
12/31/2018 11:23:27 PM,34
12/31/2018 11:23:27 PM,5
12/31/2018 11:23:27 PM,2
12/31/2018 11:23:27 PM,25
12/31/2018 11:23:27 PM,58
12/31/2018 11:23:27 PM,74
12/31/2018 11:23:27 PM,71
12/31/2018 11:23:27 PM,54
12/31/2018 11:23:27 PM,44
12/31/2018 11:23:27 PM,52
12/31/2018 11:23:27 PM,41
12/31/2018 11:23:27 PM,17
12/31/2018 11:23:27 PM,2
12/31/2018 11:23:27 PM,20
12/31/2018 11:23:27 PM,66
12/31/2018 11:23:27 PM,109
12/31/2018 11:23:27 PM,119
12/31/2018 11:23:27 PM,87
12/31/2018 11:23:27 PM,64
12/31/2018 11:23:27 PM,51
12/31/2018 11:23:27 PM,19
12/31/2018 11:23:27 PM,-24
12/31/2018 11:23:27 PM,-34
12/31/2018 11:23:27 PM,-5
12/31/2018 11:23:27 PM,38
12/31/2018 11:23:27 PM,74
12/31/2018 11:23:27 PM,91
12/31/2018 11:23:27 PM,102
12/31/2018 11:23:27 PM,103
12/31/2018 11:23:27 PM,81
12/31/2018 11:23:27 PM,50
12/31/2018 11:23:27 PM,43
12/31/2018 11:23:27 PM,42
12/31/2018 11:23:27 PM,38
12/31/2018 11:23:27 PM,51
12/31/2018 11:23:27 PM,77
12/31/2018 11:23:27 PM,90
12/31/2018 11:23:27 PM,84
12/31/2018 11:23:27 PM,57
12/31/2018 11:23:27 PM,23
12/31/2018 11:23:27 PM,-5
12/31/2018 11:23:27 PM,-12
12/31/2018 11:23:27 PM,-5
12/31/2018 11:23:27 PM,7
12/31/2018 11:23:27 PM,48
12/31/2018 11:23:27 PM,74
12/31/2018 11:23:27 PM,84
12/31/2018 11:23:27 PM,102
12/31/2018 11:23:27 PM,101
12/31/2018 11:23:27 PM,73
12/31/2018 11:23:27 PM,17
12/31/2018 11:23:27 PM,-34
12/31/2018 11:23:27 PM,-44
12/31/2018 11:23:27 PM,-38
12/31/2018 11:23:27 PM,-21
12/31/2018 11:23:27 PM,3
12/31/2018 11:23:27 PM,26
12/31/2018 11:23:27 PM,67
12/31/2018 11:23:27 PM,102
12/31/2018 11:23:27 PM,101
12/31/2018 11:23:27 PM,74
12/31/2018 11:23:27 PM,27
12/31/2018 11:23:27 PM,2
12/31/2018 11:23:27 PM,9
12/31/2018 11:23:27 PM,20
12/31/2018 11:23:27 PM,32
12/31/2018 11:23:27 PM,57
12/31/2018 11:23:27 PM,75
12/31/2018 11:23:27 PM,65
12/31/2018 11:23:27 PM,37
12/31/2018 11:23:27 PM,18
12/31/2018 11:23:27 PM,22
12/31/2018 11:23:27 PM,28
12/31/2018 11:23:27 PM,33
12/31/2018 11:23:27 PM,36
12/31/2018 11:23:27 PM,50
12/31/2018 11:23:27 PM,73
12/31/2018 11:23:27 PM,86
12/31/2018 11:23:27 PM,70
12/31/2018 11:23:27 PM,60
12/31/2018 11:23:27 PM,60
12/31/2018 11:23:27 PM,51
12/31/2018 11:23:27 PM,16
12/31/2018 11:23:27 PM,-17
12/31/2018 11:23:27 PM,-9
12/31/2018 11:23:27 PM,33
12/31/2018 11:23:27 PM,81
12/31/2018 11:23:27 PM,99
12/31/2018 11:23:27 PM,97
12/31/2018 11:23:27 PM,98
12/31/2018 11:23:27 PM,72
12/31/2018 11:23:27 PM,28
12/31/2018 11:23:27 PM,-13
12/31/2018 11:23:27 PM,-42
12/31/2018 11:23:27 PM,-29
12/31/2018 11:23:27 PM,12
12/31/2018 11:23:27 PM,69
12/31/2018 11:23:27 PM,120
12/31/2018 11:23:27 PM,149
12/31/2018 11:23:27 PM,132
12/31/2018 11:23:27 PM,76
12/31/2018 11:23:27 PM,28
12/31/2018 11:23:27 PM,5
12/31/2018 11:23:27 PM,-22
12/31/2018 11:23:27 PM,-33
12/31/2018 11:23:27 PM,4
12/31/2018 11:23:27 PM,59
12/31/2018 11:23:27 PM,87
12/31/2018 11:23:27 PM,96
12/31/2018 11:23:27 PM,100
12/31/2018 11:23:27 PM,90
12/31/2018 11:23:27 PM,55
12/31/2018 11:23:27 PM,17
12/31/2018 11:23:27 PM,-6
12/31/2018 11:23:27 PM,-2
12/31/2018 11:23:27 PM,25
12/31/2018 11:23:27 PM,65
12/31/2018 11:23:27 PM,101
12/31/2018 11:23:27 PM,122
12/31/2018 11:23:27 PM,114
12/31/2018 11:23:27 PM,98
12/31/2018 11:23:27 PM,75
12/31/2018 11:23:27 PM,48
12/31/2018 11:23:27 PM,12
12/31/2018 11:23:27 PM,5
12/31/2018 11:23:27 PM,24
12/31/2018 11:23:27 PM,61
12/31/2018 11:23:27 PM,100
12/31/2018 11:23:27 PM,112
12/31/2018 11:23:27 PM,101
12/31/2018 11:23:27 PM,80
12/31/2018 11:23:27 PM,38
12/31/2018 11:23:27 PM,-21
12/31/2018 11:23:27 PM,-55
12/31/2018 11:23:27 PM,-37
12/31/2018 11:23:27 PM,-3
12/31/2018 11:23:27 PM,23
12/31/2018 11:23:27 PM,40
