Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 8:48:16 PM,37699,13419,1926,9756,6382,8915,4740,447782,187,56,57,255
1/16/2019 8:48:17 PM,17946,8254,2304,3106,2669,42160,4648,487151,187,44,48,255
1/16/2019 8:48:18 PM,23952,21012,9866,7439,11153,12000,4469,338827,187,53,53,255
1/16/2019 8:48:19 PM,43568,8257,5032,10525,6991,18032,2130,331705,187,54,44,255
1/16/2019 8:48:20 PM,16063,9008,13140,4747,13770,34122,4777,359176,187,54,41,255
1/16/2019 8:48:21 PM,170168,60979,13431,6910,3440,22028,6041,340125,187,51,60,255
1/16/2019 8:48:22 PM,308209,60235,28158,8656,6213,34180,2208,313399,187,38,63,255
1/16/2019 8:48:23 PM,260233,6127,3659,5394,1940,2920,591,76794,187,37,69,255
1/16/2019 8:48:24 PM,20830,28383,29252,25956,6613,86393,8033,329180,187,21,70,255
1/16/2019 8:48:25 PM,32195,13659,5493,22822,6114,15776,3626,357845,187,35,60,255
1/16/2019 8:48:26 PM,44898,11278,9721,3114,10026,17089,2647,346971,187,47,51,255
1/16/2019 8:48:27 PM,13004,4801,4165,9712,7960,16806,4993,319200,187,53,41,255
1/16/2019 8:48:28 PM,12704,7498,8137,3422,8849,26544,2211,346857,187,66,41,255
1/16/2019 8:48:29 PM,49889,3649,11437,14790,8646,26859,2676,292144,187,67,38,255
1/16/2019 8:48:30 PM,6826,9194,8760,5833,12898,22100,3492,336141,187,69,35,255
1/16/2019 8:48:31 PM,23619,6929,7951,3312,4997,52968,1662,298911,187,56,35,255
1/16/2019 8:48:32 PM,131046,31726,11998,4146,3220,13976,1899,331943,187,47,47,255
1/16/2019 8:48:33 PM,177558,11071,15136,12044,6326,36425,2882,324160,187,40,50,255
1/16/2019 8:48:34 PM,17460,30609,18905,16932,9397,82104,2012,320534,187,26,50,255
1/16/2019 8:48:35 PM,48200,11254,15995,1246,8567,12509,5273,301765,187,37,61,255
1/16/2019 8:48:36 PM,310273,9192,8149,7513,3133,30057,7543,297601,187,38,50,255
1/16/2019 8:48:37 PM,74383,15142,44223,12305,22995,46520,3357,278935,187,47,54,255
1/16/2019 8:48:38 PM,18195,37497,128596,9822,6166,62743,3455,229950,187,38,66,255
1/16/2019 8:48:39 PM,22023,40502,69183,12300,5589,69000,3190,249281,187,21,66,255
1/16/2019 8:48:40 PM,6283,7222,36161,18364,11070,22262,7291,293390,187,27,70,255
1/16/2019 8:48:41 PM,5196,3353,10300,4209,7666,39386,4927,301891,187,24,63,255
