Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/2/2019 8:32:42 PM,23982,2509,2325,6983,8341,34318,4265,8035,53,67,40,255
1/2/2019 8:32:43 PM,15653,2752,8408,4049,3749,59604,5967,10059,53,63,24,255
1/2/2019 8:32:44 PM,452972,4844,5890,8023,6525,4882,3953,7012,36,64,24,255
1/2/2019 8:32:45 PM,5235,8271,20183,7546,7333,17310,10440,12418,36,61,23,255
1/2/2019 8:32:46 PM,20036,1528,151285,3066,5593,9482,10980,10023,36,48,60,255
1/2/2019 8:32:47 PM,3283,7147,18673,7421,11088,11072,2771,12004,36,60,75,255
1/2/2019 8:32:48 PM,487669,4076,12058,3239,7453,23561,3051,5274,36,54,70,255
1/2/2019 8:32:49 PM,84705,13721,23342,13923,6495,179220,6776,8487,36,41,57,255
1/2/2019 8:32:50 PM,3384,5609,6229,1688,2951,6300,4960,8784,36,53,41,255
1/2/2019 8:32:51 PM,2106,19055,12699,15917,4941,5082,8995,18829,36,48,44,255
1/2/2019 8:32:52 PM,5564,2398,14834,6214,10541,16936,2794,12690,36,51,47,255
1/2/2019 8:32:53 PM,2987,32840,23662,6504,2630,11762,4706,11302,36,53,67,255
1/2/2019 8:32:54 PM,11902,1538,30235,2777,4430,10111,5921,10973,36,50,70,255
1/2/2019 8:32:55 PM,4960,2099,24488,5870,6469,4346,3260,5795,36,53,74,255
1/2/2019 8:32:56 PM,4850,20944,106503,14654,13382,7056,3784,4614,36,44,90,255
1/2/2019 8:32:57 PM,3825,29886,54509,9646,6455,6330,2546,7711,36,50,93,255
1/2/2019 8:32:58 PM,4537,48513,62006,4619,5901,7707,4905,11063,36,43,100,255
1/2/2019 8:32:59 PM,3807,8430,147923,8986,5417,20644,3743,15626,36,29,100,255
1/2/2019 8:33:00 PM,5234,6443,29736,1645,3568,6098,9152,5136,36,27,100,255
1/2/2019 8:33:01 PM,2451,7628,123991,8865,4987,28712,7633,6982,36,23,100,255
1/2/2019 8:33:02 PM,5948,67726,25340,11035,7382,17217,5064,14740,36,24,100,255
1/2/2019 8:33:03 PM,3267,17088,11937,10893,6631,10794,3524,11717,36,38,91,255
1/2/2019 8:33:04 PM,4459,291,57561,6792,6573,16278,5767,9263,36,38,87,255
1/2/2019 8:33:05 PM,4839,16181,22218,4706,5493,8334,3696,9706,36,47,83,255
1/2/2019 8:33:06 PM,2978,41615,11332,4733,3881,11072,2979,9616,36,47,83,255
1/2/2019 8:33:07 PM,2038,73970,23152,1996,3304,11699,9944,9277,36,34,96,255
