Time,Raw_EEGS
,
12/30/2018 10:59:10 PM,71
12/30/2018 10:59:10 PM,64
12/30/2018 10:59:10 PM,82
12/30/2018 10:59:10 PM,112
12/30/2018 10:59:10 PM,119
12/30/2018 10:59:10 PM,120
12/30/2018 10:59:10 PM,117
12/30/2018 10:59:10 PM,99
12/30/2018 10:59:10 PM,75
12/30/2018 10:59:10 PM,60
12/30/2018 10:59:10 PM,58
12/30/2018 10:59:10 PM,76
12/30/2018 10:59:10 PM,100
12/30/2018 10:59:10 PM,106
12/30/2018 10:59:10 PM,104
12/30/2018 10:59:10 PM,99
12/30/2018 10:59:10 PM,86
12/30/2018 10:59:10 PM,70
12/30/2018 10:59:10 PM,57
12/30/2018 10:59:10 PM,52
12/30/2018 10:59:10 PM,52
12/30/2018 10:59:10 PM,45
12/30/2018 10:59:10 PM,38
12/30/2018 10:59:10 PM,50
12/30/2018 10:59:10 PM,71
12/30/2018 10:59:10 PM,73
12/30/2018 10:59:10 PM,58
12/30/2018 10:59:10 PM,39
12/30/2018 10:59:10 PM,29
12/30/2018 10:59:10 PM,37
12/30/2018 10:59:10 PM,55
12/30/2018 10:59:10 PM,55
12/30/2018 10:59:10 PM,49
12/30/2018 10:59:10 PM,55
12/30/2018 10:59:10 PM,71
12/30/2018 10:59:10 PM,86
12/30/2018 10:59:10 PM,92
12/30/2018 10:59:10 PM,96
12/30/2018 10:59:10 PM,74
12/30/2018 10:59:10 PM,49
12/30/2018 10:59:10 PM,43
12/30/2018 10:59:10 PM,60
12/30/2018 10:59:10 PM,67
12/30/2018 10:59:10 PM,73
12/30/2018 10:59:10 PM,70
12/30/2018 10:59:10 PM,65
12/30/2018 10:59:10 PM,67
12/30/2018 10:59:10 PM,60
12/30/2018 10:59:10 PM,51
12/30/2018 10:59:10 PM,50
12/30/2018 10:59:10 PM,59
12/30/2018 10:59:10 PM,72
12/30/2018 10:59:10 PM,71
12/30/2018 10:59:10 PM,70
12/30/2018 10:59:10 PM,68
12/30/2018 10:59:10 PM,53
12/30/2018 10:59:10 PM,32
12/30/2018 10:59:10 PM,1
12/30/2018 10:59:10 PM,-24
12/30/2018 10:59:10 PM,-26
12/30/2018 10:59:10 PM,-19
12/30/2018 10:59:10 PM,-7
12/30/2018 10:59:10 PM,3
12/30/2018 10:59:10 PM,10
12/30/2018 10:59:10 PM,26
12/30/2018 10:59:10 PM,44
12/30/2018 10:59:10 PM,49
12/30/2018 10:59:10 PM,32
12/30/2018 10:59:10 PM,23
12/30/2018 10:59:10 PM,20
12/30/2018 10:59:10 PM,1
12/30/2018 10:59:10 PM,1
12/30/2018 10:59:10 PM,17
12/30/2018 10:59:10 PM,38
12/30/2018 10:59:10 PM,54
12/30/2018 10:59:10 PM,58
12/30/2018 10:59:10 PM,56
12/30/2018 10:59:10 PM,50
12/30/2018 10:59:10 PM,28
12/30/2018 10:59:10 PM,9
12/30/2018 10:59:10 PM,17
12/30/2018 10:59:10 PM,35
12/30/2018 10:59:10 PM,41
12/30/2018 10:59:10 PM,52
12/30/2018 10:59:10 PM,73
12/30/2018 10:59:10 PM,101
12/30/2018 10:59:10 PM,107
12/30/2018 10:59:10 PM,73
12/30/2018 10:59:10 PM,39
12/30/2018 10:59:10 PM,27
12/30/2018 10:59:10 PM,33
12/30/2018 10:59:10 PM,49
12/30/2018 10:59:10 PM,51
12/30/2018 10:59:10 PM,51
12/30/2018 10:59:10 PM,54
12/30/2018 10:59:10 PM,53
12/30/2018 10:59:10 PM,50
12/30/2018 10:59:10 PM,50
12/30/2018 10:59:10 PM,41
12/30/2018 10:59:10 PM,22
12/30/2018 10:59:10 PM,11
12/30/2018 10:59:10 PM,20
12/30/2018 10:59:10 PM,28
12/30/2018 10:59:10 PM,36
12/30/2018 10:59:10 PM,43
12/30/2018 10:59:10 PM,54
12/30/2018 10:59:10 PM,59
12/30/2018 10:59:10 PM,58
12/30/2018 10:59:10 PM,54
12/30/2018 10:59:10 PM,41
12/30/2018 10:59:10 PM,27
12/30/2018 10:59:10 PM,22
12/30/2018 10:59:10 PM,23
12/30/2018 10:59:10 PM,28
12/30/2018 10:59:10 PM,35
12/30/2018 10:59:10 PM,41
12/30/2018 10:59:10 PM,53
12/30/2018 10:59:10 PM,64
12/30/2018 10:59:10 PM,64
12/30/2018 10:59:10 PM,43
12/30/2018 10:59:10 PM,34
12/30/2018 10:59:10 PM,36
12/30/2018 10:59:10 PM,48
12/30/2018 10:59:10 PM,56
12/30/2018 10:59:10 PM,51
12/30/2018 10:59:10 PM,41
12/30/2018 10:59:10 PM,44
12/30/2018 10:59:10 PM,60
12/30/2018 10:59:10 PM,65
12/30/2018 10:59:10 PM,49
12/30/2018 10:59:10 PM,40
12/30/2018 10:59:10 PM,35
12/30/2018 10:59:10 PM,24
12/30/2018 10:59:10 PM,16
12/30/2018 10:59:10 PM,22
12/30/2018 10:59:10 PM,40
12/30/2018 10:59:10 PM,44
12/30/2018 10:59:10 PM,53
12/30/2018 10:59:10 PM,64
12/30/2018 10:59:10 PM,65
12/30/2018 10:59:10 PM,54
12/30/2018 10:59:10 PM,32
12/30/2018 10:59:10 PM,21
12/30/2018 10:59:10 PM,23
12/30/2018 10:59:10 PM,28
12/30/2018 10:59:10 PM,36
12/30/2018 10:59:10 PM,41
12/30/2018 10:59:10 PM,45
12/30/2018 10:59:10 PM,54
12/30/2018 10:59:10 PM,49
12/30/2018 10:59:10 PM,48
12/30/2018 10:59:10 PM,67
12/30/2018 10:59:10 PM,89
12/30/2018 10:59:10 PM,75
12/30/2018 10:59:10 PM,33
12/30/2018 10:59:10 PM,21
12/30/2018 10:59:10 PM,43
12/30/2018 10:59:10 PM,69
12/30/2018 10:59:10 PM,76
12/30/2018 10:59:10 PM,60
12/30/2018 10:59:10 PM,37
12/30/2018 10:59:10 PM,38
12/30/2018 10:59:10 PM,65
12/30/2018 10:59:10 PM,86
12/30/2018 10:59:10 PM,84
12/30/2018 10:59:10 PM,69
12/30/2018 10:59:10 PM,71
12/30/2018 10:59:10 PM,82
12/30/2018 10:59:10 PM,86
12/30/2018 10:59:10 PM,90
12/30/2018 10:59:10 PM,98
12/30/2018 10:59:10 PM,93
12/30/2018 10:59:10 PM,82
12/30/2018 10:59:10 PM,58
12/30/2018 10:59:10 PM,42
12/30/2018 10:59:10 PM,40
12/30/2018 10:59:10 PM,55
12/30/2018 10:59:10 PM,66
12/30/2018 10:59:10 PM,48
12/30/2018 10:59:10 PM,27
12/30/2018 10:59:10 PM,20
12/30/2018 10:59:10 PM,24
12/30/2018 10:59:10 PM,42
12/30/2018 10:59:10 PM,35
12/30/2018 10:59:10 PM,1
12/30/2018 10:59:10 PM,-8
12/30/2018 10:59:10 PM,9
12/30/2018 10:59:10 PM,21
12/30/2018 10:59:10 PM,20
