Time,Raw_EEGS
,
12/30/2018 8:47:19 PM,28
12/30/2018 8:47:19 PM,27
12/30/2018 8:47:19 PM,42
12/30/2018 8:47:19 PM,61
12/30/2018 8:47:19 PM,57
12/30/2018 8:47:19 PM,39
12/30/2018 8:47:19 PM,28
12/30/2018 8:47:19 PM,34
12/30/2018 8:47:19 PM,38
12/30/2018 8:47:19 PM,34
12/30/2018 8:47:19 PM,27
12/30/2018 8:47:19 PM,26
12/30/2018 8:47:19 PM,12
12/30/2018 8:47:19 PM,2
12/30/2018 8:47:19 PM,4
12/30/2018 8:47:19 PM,0
12/30/2018 8:47:19 PM,-9
12/30/2018 8:47:19 PM,19
12/30/2018 8:47:19 PM,41
12/30/2018 8:47:19 PM,16
12/30/2018 8:47:19 PM,-10
12/30/2018 8:47:19 PM,4
12/30/2018 8:47:19 PM,73
12/30/2018 8:47:19 PM,138
12/30/2018 8:47:19 PM,134
12/30/2018 8:47:19 PM,72
12/30/2018 8:47:19 PM,22
12/30/2018 8:47:19 PM,17
12/30/2018 8:47:19 PM,32
12/30/2018 8:47:19 PM,38
12/30/2018 8:47:19 PM,19
12/30/2018 8:47:19 PM,-8
12/30/2018 8:47:19 PM,-2
12/30/2018 8:47:19 PM,50
12/30/2018 8:47:19 PM,103
12/30/2018 8:47:19 PM,117
12/30/2018 8:47:19 PM,97
12/30/2018 8:47:19 PM,80
12/30/2018 8:47:19 PM,67
12/30/2018 8:47:19 PM,33
12/30/2018 8:47:19 PM,3
12/30/2018 8:47:19 PM,3
12/30/2018 8:47:19 PM,12
12/30/2018 8:47:19 PM,10
12/30/2018 8:47:19 PM,-8
12/30/2018 8:47:19 PM,-6
12/30/2018 8:47:19 PM,37
12/30/2018 8:47:19 PM,96
12/30/2018 8:47:19 PM,119
12/30/2018 8:47:19 PM,88
12/30/2018 8:47:19 PM,52
12/30/2018 8:47:19 PM,26
12/30/2018 8:47:19 PM,18
12/30/2018 8:47:19 PM,43
12/30/2018 8:47:19 PM,76
12/30/2018 8:47:19 PM,72
12/30/2018 8:47:19 PM,53
12/30/2018 8:47:19 PM,48
12/30/2018 8:47:19 PM,57
12/30/2018 8:47:19 PM,69
12/30/2018 8:47:19 PM,66
12/30/2018 8:47:19 PM,37
12/30/2018 8:47:19 PM,10
12/30/2018 8:47:19 PM,8
12/30/2018 8:47:19 PM,26
12/30/2018 8:47:19 PM,45
12/30/2018 8:47:19 PM,55
12/30/2018 8:47:19 PM,67
12/30/2018 8:47:19 PM,86
12/30/2018 8:47:19 PM,87
12/30/2018 8:47:19 PM,76
12/30/2018 8:47:19 PM,71
12/30/2018 8:47:19 PM,64
12/30/2018 8:47:19 PM,60
12/30/2018 8:47:19 PM,68
12/30/2018 8:47:19 PM,66
12/30/2018 8:47:19 PM,56
12/30/2018 8:47:19 PM,48
12/30/2018 8:47:19 PM,44
12/30/2018 8:47:19 PM,32
12/30/2018 8:47:19 PM,8
12/30/2018 8:47:19 PM,10
12/30/2018 8:47:19 PM,39
12/30/2018 8:47:19 PM,66
12/30/2018 8:47:19 PM,58
12/30/2018 8:47:19 PM,33
12/30/2018 8:47:19 PM,33
12/30/2018 8:47:19 PM,42
12/30/2018 8:47:19 PM,33
12/30/2018 8:47:19 PM,25
12/30/2018 8:47:19 PM,27
12/30/2018 8:47:19 PM,38
12/30/2018 8:47:19 PM,40
12/30/2018 8:47:19 PM,36
12/30/2018 8:47:19 PM,25
12/30/2018 8:47:19 PM,28
12/30/2018 8:47:19 PM,49
12/30/2018 8:47:19 PM,55
12/30/2018 8:47:19 PM,51
12/30/2018 8:47:19 PM,43
12/30/2018 8:47:19 PM,32
12/30/2018 8:47:19 PM,21
12/30/2018 8:47:19 PM,2
12/30/2018 8:47:19 PM,-12
12/30/2018 8:47:19 PM,-7
12/30/2018 8:47:19 PM,17
12/30/2018 8:47:19 PM,28
12/30/2018 8:47:19 PM,32
12/30/2018 8:47:19 PM,28
12/30/2018 8:47:19 PM,33
12/30/2018 8:47:19 PM,35
12/30/2018 8:47:19 PM,59
12/30/2018 8:47:19 PM,85
12/30/2018 8:47:19 PM,73
12/30/2018 8:47:19 PM,56
12/30/2018 8:47:19 PM,70
12/30/2018 8:47:19 PM,92
12/30/2018 8:47:19 PM,92
12/30/2018 8:47:19 PM,60
12/30/2018 8:47:19 PM,55
12/30/2018 8:47:19 PM,75
12/30/2018 8:47:19 PM,71
12/30/2018 8:47:19 PM,35
12/30/2018 8:47:19 PM,12
12/30/2018 8:47:19 PM,19
12/30/2018 8:47:19 PM,41
12/30/2018 8:47:19 PM,53
12/30/2018 8:47:19 PM,55
12/30/2018 8:47:19 PM,57
12/30/2018 8:47:19 PM,52
12/30/2018 8:47:19 PM,40
12/30/2018 8:47:19 PM,52
12/30/2018 8:47:19 PM,83
12/30/2018 8:47:19 PM,102
12/30/2018 8:47:19 PM,102
12/30/2018 8:47:19 PM,107
12/30/2018 8:47:19 PM,88
12/30/2018 8:47:19 PM,50
12/30/2018 8:47:19 PM,40
12/30/2018 8:47:19 PM,65
12/30/2018 8:47:19 PM,76
