Time,Raw_EEGS
,
12/30/2018 8:46:26 PM,82
12/30/2018 8:46:26 PM,85
12/30/2018 8:46:26 PM,85
12/30/2018 8:46:26 PM,81
12/30/2018 8:46:26 PM,77
12/30/2018 8:46:26 PM,61
12/30/2018 8:46:26 PM,34
12/30/2018 8:46:26 PM,33
12/30/2018 8:46:26 PM,49
12/30/2018 8:46:26 PM,50
12/30/2018 8:46:26 PM,33
12/30/2018 8:46:26 PM,32
12/30/2018 8:46:26 PM,41
12/30/2018 8:46:26 PM,40
12/30/2018 8:46:26 PM,29
12/30/2018 8:46:26 PM,41
12/30/2018 8:46:26 PM,52
12/30/2018 8:46:26 PM,41
12/30/2018 8:46:26 PM,28
12/30/2018 8:46:26 PM,32
12/30/2018 8:46:26 PM,28
12/30/2018 8:46:26 PM,20
12/30/2018 8:46:26 PM,10
12/30/2018 8:46:26 PM,1
12/30/2018 8:46:26 PM,-6
12/30/2018 8:46:26 PM,-7
12/30/2018 8:46:26 PM,-8
12/30/2018 8:46:26 PM,-20
12/30/2018 8:46:26 PM,-25
12/30/2018 8:46:26 PM,-12
12/30/2018 8:46:26 PM,-5
12/30/2018 8:46:26 PM,-11
12/30/2018 8:46:26 PM,-14
12/30/2018 8:46:26 PM,1
12/30/2018 8:46:26 PM,35
12/30/2018 8:46:26 PM,67
12/30/2018 8:46:26 PM,83
12/30/2018 8:46:26 PM,85
12/30/2018 8:46:26 PM,85
12/30/2018 8:46:26 PM,81
12/30/2018 8:46:26 PM,58
12/30/2018 8:46:26 PM,48
12/30/2018 8:46:26 PM,49
12/30/2018 8:46:26 PM,57
12/30/2018 8:46:26 PM,65
12/30/2018 8:46:26 PM,57
12/30/2018 8:46:26 PM,38
12/30/2018 8:46:26 PM,41
12/30/2018 8:46:26 PM,64
12/30/2018 8:46:26 PM,60
12/30/2018 8:46:26 PM,48
12/30/2018 8:46:26 PM,55
12/30/2018 8:46:26 PM,69
12/30/2018 8:46:26 PM,72
12/30/2018 8:46:26 PM,76
12/30/2018 8:46:26 PM,77
12/30/2018 8:46:26 PM,72
12/30/2018 8:46:26 PM,67
12/30/2018 8:46:26 PM,52
12/30/2018 8:46:26 PM,19
12/30/2018 8:46:26 PM,-5
12/30/2018 8:46:26 PM,3
12/30/2018 8:46:26 PM,32
12/30/2018 8:46:26 PM,50
12/30/2018 8:46:26 PM,42
