Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:46:21 PM,407569,19075,7594,16708,5616,21969,2915,91099,64,74,70,255
1/19/2019 8:46:22 PM,10534,1547,6148,10105,8150,46435,5178,101481,64,83,53,255
1/19/2019 8:46:23 PM,14544,22804,3643,10695,3704,12770,3256,30255,64,74,53,255
1/19/2019 8:46:24 PM,3417,1918,2855,9002,6765,3542,2139,26743,64,74,50,255
1/19/2019 8:46:25 PM,4417,10576,15602,5233,5614,29367,6631,34519,64,69,50,255
1/19/2019 8:46:26 PM,16910,11370,7659,11546,8116,10653,3528,45214,64,75,64,255
1/19/2019 8:46:27 PM,3599,5901,17308,6073,9524,8528,3603,54080,64,84,66,255
1/19/2019 8:46:28 PM,2132,22094,25065,3833,7952,18850,2725,40747,64,63,83,255
1/19/2019 8:46:29 PM,4766,10707,12309,19161,5551,5815,1968,43659,64,69,84,255
1/19/2019 8:46:30 PM,12837,51529,6687,12448,10716,14637,4915,47605,64,63,93,255
1/19/2019 8:46:31 PM,13955,3734,21606,10917,11502,16130,2951,29802,64,61,88,255
1/19/2019 8:46:32 PM,5747,6378,5234,13525,7210,35607,4734,37793,64,66,69,255
1/19/2019 8:46:33 PM,2792,3568,7351,3417,4104,8192,4851,61584,64,69,67,255
1/19/2019 8:46:34 PM,11581,19918,18383,8832,3859,24843,2635,49887,64,60,64,255
1/19/2019 8:46:35 PM,1599,9073,12881,20250,6054,32622,2532,44186,64,48,60,255
1/19/2019 8:46:36 PM,8622,21847,10454,22813,5830,7940,4390,35962,64,47,74,255
1/19/2019 8:46:37 PM,7941,15083,3749,7819,7040,5322,4074,39715,64,50,77,255
1/19/2019 8:46:38 PM,7841,3839,12583,5970,10399,9867,3011,46995,64,70,74,255
1/19/2019 8:46:39 PM,12633,7530,4182,13511,3039,26388,6380,46211,64,67,70,255
1/19/2019 8:46:40 PM,2730,15023,7833,14418,4863,15876,2912,51874,64,66,67,255
1/19/2019 8:46:41 PM,2415,16477,2795,2069,8251,14811,6039,34345,64,64,64,255
1/19/2019 8:46:42 PM,6915,7699,1014,5566,14409,6365,12704,32903,64,70,60,255
1/19/2019 8:46:43 PM,13354,11910,9723,6315,10263,19713,4262,42946,64,84,66,255
1/19/2019 8:46:44 PM,8280,18381,6066,9994,7495,16284,3601,32432,64,88,66,255
1/19/2019 8:46:45 PM,3197,9085,7085,10635,10895,10046,4442,38129,64,91,61,255
1/19/2019 8:46:46 PM,658,8525,28063,7306,13096,17274,2565,60654,64,77,70,255
