Time,Raw_EEGS
,
1/19/2019 8:33:26 PM,57
1/19/2019 8:33:26 PM,22
1/19/2019 8:33:26 PM,-18
1/19/2019 8:33:26 PM,-40
1/19/2019 8:33:26 PM,-17
1/19/2019 8:33:26 PM,28
1/19/2019 8:33:26 PM,49
1/19/2019 8:33:26 PM,53
1/19/2019 8:33:26 PM,71
1/19/2019 8:33:26 PM,76
1/19/2019 8:33:26 PM,69
1/19/2019 8:33:26 PM,48
1/19/2019 8:33:26 PM,19
1/19/2019 8:33:26 PM,9
1/19/2019 8:33:26 PM,39
1/19/2019 8:33:26 PM,81
1/19/2019 8:33:26 PM,119
1/19/2019 8:33:26 PM,155
1/19/2019 8:33:26 PM,166
1/19/2019 8:33:26 PM,146
1/19/2019 8:33:26 PM,101
1/19/2019 8:33:26 PM,59
1/19/2019 8:33:26 PM,36
1/19/2019 8:33:26 PM,24
1/19/2019 8:33:26 PM,33
1/19/2019 8:33:26 PM,50
1/19/2019 8:33:26 PM,70
1/19/2019 8:33:26 PM,102
1/19/2019 8:33:26 PM,132
1/19/2019 8:33:26 PM,140
1/19/2019 8:33:26 PM,99
1/19/2019 8:33:26 PM,28
1/19/2019 8:33:26 PM,-9
1/19/2019 8:33:26 PM,-21
1/19/2019 8:33:26 PM,-13
1/19/2019 8:33:26 PM,-2
1/19/2019 8:33:26 PM,21
1/19/2019 8:33:26 PM,66
1/19/2019 8:33:26 PM,92
1/19/2019 8:33:26 PM,101
1/19/2019 8:33:26 PM,92
1/19/2019 8:33:26 PM,65
1/19/2019 8:33:26 PM,23
1/19/2019 8:33:26 PM,-1
1/19/2019 8:33:26 PM,1
1/19/2019 8:33:26 PM,25
1/19/2019 8:33:26 PM,58
1/19/2019 8:33:26 PM,87
1/19/2019 8:33:26 PM,104
1/19/2019 8:33:26 PM,113
1/19/2019 8:33:26 PM,104
1/19/2019 8:33:26 PM,88
1/19/2019 8:33:26 PM,57
1/19/2019 8:33:26 PM,28
1/19/2019 8:33:26 PM,32
1/19/2019 8:33:26 PM,55
1/19/2019 8:33:26 PM,81
1/19/2019 8:33:26 PM,101
1/19/2019 8:33:26 PM,123
1/19/2019 8:33:26 PM,137
1/19/2019 8:33:26 PM,116
1/19/2019 8:33:26 PM,82
1/19/2019 8:33:26 PM,43
1/19/2019 8:33:26 PM,-5
1/19/2019 8:33:26 PM,-36
1/19/2019 8:33:26 PM,-21
1/19/2019 8:33:26 PM,23
1/19/2019 8:33:26 PM,65
1/19/2019 8:33:26 PM,85
1/19/2019 8:33:26 PM,97
1/19/2019 8:33:26 PM,101
1/19/2019 8:33:26 PM,87
1/19/2019 8:33:26 PM,45
1/19/2019 8:33:26 PM,-5
1/19/2019 8:33:26 PM,-53
1/19/2019 8:33:26 PM,-72
1/19/2019 8:33:26 PM,-46
1/19/2019 8:33:26 PM,3
1/19/2019 8:33:26 PM,44
1/19/2019 8:33:26 PM,72
1/19/2019 8:33:26 PM,83
1/19/2019 8:33:26 PM,76
1/19/2019 8:33:26 PM,65
1/19/2019 8:33:26 PM,51
1/19/2019 8:33:26 PM,33
1/19/2019 8:33:26 PM,27
1/19/2019 8:33:26 PM,58
1/19/2019 8:33:26 PM,102
1/19/2019 8:33:26 PM,132
1/19/2019 8:33:26 PM,154
1/19/2019 8:33:26 PM,153
1/19/2019 8:33:26 PM,129
1/19/2019 8:33:26 PM,104
1/19/2019 8:33:26 PM,85
1/19/2019 8:33:26 PM,45
1/19/2019 8:33:26 PM,5
1/19/2019 8:33:26 PM,1
1/19/2019 8:33:26 PM,35
1/19/2019 8:33:26 PM,80
1/19/2019 8:33:26 PM,112
1/19/2019 8:33:26 PM,132
1/19/2019 8:33:26 PM,118
1/19/2019 8:33:26 PM,70
1/19/2019 8:33:26 PM,21
1/19/2019 8:33:26 PM,3
1/19/2019 8:33:26 PM,1
1/19/2019 8:33:26 PM,17
1/19/2019 8:33:26 PM,57
1/19/2019 8:33:26 PM,116
1/19/2019 8:33:26 PM,148
1/19/2019 8:33:26 PM,137
1/19/2019 8:33:26 PM,105
1/19/2019 8:33:26 PM,73
1/19/2019 8:33:26 PM,38
1/19/2019 8:33:26 PM,-1
1/19/2019 8:33:26 PM,-24
1/19/2019 8:33:26 PM,-7
1/19/2019 8:33:26 PM,42
1/19/2019 8:33:26 PM,100
1/19/2019 8:33:26 PM,131
1/19/2019 8:33:26 PM,138
1/19/2019 8:33:26 PM,131
1/19/2019 8:33:26 PM,103
1/19/2019 8:33:26 PM,69
1/19/2019 8:33:26 PM,23
1/19/2019 8:33:26 PM,-14
1/19/2019 8:33:26 PM,-18
1/19/2019 8:33:26 PM,21
1/19/2019 8:33:26 PM,68
1/19/2019 8:33:26 PM,101
1/19/2019 8:33:26 PM,103
1/19/2019 8:33:26 PM,90
1/19/2019 8:33:26 PM,82
1/19/2019 8:33:26 PM,59
1/19/2019 8:33:26 PM,23
1/19/2019 8:33:26 PM,-17
1/19/2019 8:33:26 PM,-36
1/19/2019 8:33:26 PM,-11
1/19/2019 8:33:26 PM,27
1/19/2019 8:33:26 PM,58
1/19/2019 8:33:26 PM,76
1/19/2019 8:33:26 PM,83
1/19/2019 8:33:26 PM,67
1/19/2019 8:33:26 PM,39
1/19/2019 8:33:26 PM,16
1/19/2019 8:33:26 PM,-21
1/19/2019 8:33:26 PM,-59
1/19/2019 8:33:26 PM,-57
1/19/2019 8:33:26 PM,-21
1/19/2019 8:33:26 PM,25
1/19/2019 8:33:26 PM,70
1/19/2019 8:33:26 PM,103
1/19/2019 8:33:26 PM,123
1/19/2019 8:33:26 PM,101
1/19/2019 8:33:26 PM,41
1/19/2019 8:33:26 PM,0
1/19/2019 8:33:26 PM,-12
1/19/2019 8:33:26 PM,-6
1/19/2019 8:33:26 PM,23
1/19/2019 8:33:26 PM,57
1/19/2019 8:33:26 PM,72
1/19/2019 8:33:26 PM,74
1/19/2019 8:33:26 PM,74
1/19/2019 8:33:26 PM,76
1/19/2019 8:33:26 PM,52
1/19/2019 8:33:26 PM,11
1/19/2019 8:33:26 PM,1
1/19/2019 8:33:26 PM,-4
1/19/2019 8:33:26 PM,-4
1/19/2019 8:33:26 PM,22
1/19/2019 8:33:26 PM,71
1/19/2019 8:33:26 PM,113
1/19/2019 8:33:26 PM,129
1/19/2019 8:33:26 PM,120
1/19/2019 8:33:26 PM,85
1/19/2019 8:33:26 PM,53
1/19/2019 8:33:26 PM,24
1/19/2019 8:33:26 PM,6
1/19/2019 8:33:26 PM,16
1/19/2019 8:33:26 PM,40
1/19/2019 8:33:26 PM,56
1/19/2019 8:33:26 PM,64
1/19/2019 8:33:26 PM,71
1/19/2019 8:33:26 PM,73
1/19/2019 8:33:26 PM,52
1/19/2019 8:33:26 PM,19
1/19/2019 8:33:26 PM,-18
1/19/2019 8:33:26 PM,-45
1/19/2019 8:33:26 PM,-40
1/19/2019 8:33:26 PM,-5
1/19/2019 8:33:26 PM,41
1/19/2019 8:33:26 PM,87
1/19/2019 8:33:26 PM,116
1/19/2019 8:33:26 PM,105
1/19/2019 8:33:26 PM,49
1/19/2019 8:33:26 PM,-10
1/19/2019 8:33:26 PM,-39
1/19/2019 8:33:26 PM,-35
1/19/2019 8:33:26 PM,-10
1/19/2019 8:33:26 PM,17
1/19/2019 8:33:26 PM,43
1/19/2019 8:33:26 PM,81
1/19/2019 8:33:26 PM,100
1/19/2019 8:33:26 PM,89
1/19/2019 8:33:26 PM,51
1/19/2019 8:33:26 PM,8
1/19/2019 8:33:26 PM,-17
1/19/2019 8:33:26 PM,-33
1/19/2019 8:33:26 PM,-29
1/19/2019 8:33:26 PM,1
1/19/2019 8:33:26 PM,55
1/19/2019 8:33:26 PM,106
1/19/2019 8:33:26 PM,123
1/19/2019 8:33:26 PM,103
1/19/2019 8:33:26 PM,67
1/19/2019 8:33:26 PM,41
1/19/2019 8:33:26 PM,23
1/19/2019 8:33:26 PM,6
1/19/2019 8:33:26 PM,-3
1/19/2019 8:33:26 PM,11
1/19/2019 8:33:26 PM,55
1/19/2019 8:33:26 PM,92
1/19/2019 8:33:26 PM,121
1/19/2019 8:33:26 PM,130
1/19/2019 8:33:26 PM,106
1/19/2019 8:33:26 PM,69
1/19/2019 8:33:26 PM,18
1/19/2019 8:33:26 PM,-21
1/19/2019 8:33:26 PM,-38
1/19/2019 8:33:26 PM,-9
1/19/2019 8:33:26 PM,59
1/19/2019 8:33:26 PM,117
1/19/2019 8:33:26 PM,148
1/19/2019 8:33:26 PM,160
1/19/2019 8:33:26 PM,150
1/19/2019 8:33:26 PM,122
1/19/2019 8:33:26 PM,89
1/19/2019 8:33:26 PM,50
1/19/2019 8:33:26 PM,21
1/19/2019 8:33:26 PM,20
1/19/2019 8:33:26 PM,41
1/19/2019 8:33:26 PM,76
1/19/2019 8:33:26 PM,113
1/19/2019 8:33:26 PM,124
1/19/2019 8:33:26 PM,104
1/19/2019 8:33:26 PM,60
1/19/2019 8:33:26 PM,20
1/19/2019 8:33:26 PM,-3
1/19/2019 8:33:26 PM,-8
1/19/2019 8:33:26 PM,-1
1/19/2019 8:33:26 PM,23
1/19/2019 8:33:26 PM,60
1/19/2019 8:33:26 PM,84
1/19/2019 8:33:26 PM,96
1/19/2019 8:33:26 PM,98
1/19/2019 8:33:26 PM,87
1/19/2019 8:33:26 PM,57
1/19/2019 8:33:26 PM,26
1/19/2019 8:33:26 PM,3
1/19/2019 8:33:26 PM,-11
1/19/2019 8:33:26 PM,-7
1/19/2019 8:33:26 PM,16
1/19/2019 8:33:26 PM,43
1/19/2019 8:33:26 PM,76
1/19/2019 8:33:26 PM,98
1/19/2019 8:33:26 PM,81
1/19/2019 8:33:26 PM,53
1/19/2019 8:33:26 PM,35
1/19/2019 8:33:26 PM,10
1/19/2019 8:33:26 PM,5
1/19/2019 8:33:26 PM,12
1/19/2019 8:33:26 PM,24
1/19/2019 8:33:26 PM,48
1/19/2019 8:33:26 PM,84
1/19/2019 8:33:26 PM,116
1/19/2019 8:33:26 PM,112
1/19/2019 8:33:26 PM,72
1/19/2019 8:33:26 PM,35
1/19/2019 8:33:27 PM,28
1/19/2019 8:33:27 PM,34
1/19/2019 8:33:27 PM,27
1/19/2019 8:33:27 PM,20
1/19/2019 8:33:27 PM,37
1/19/2019 8:33:27 PM,77
1/19/2019 8:33:27 PM,103
1/19/2019 8:33:27 PM,92
1/19/2019 8:33:27 PM,72
1/19/2019 8:33:27 PM,58
1/19/2019 8:33:27 PM,45
1/19/2019 8:33:27 PM,17
1/19/2019 8:33:27 PM,-7
1/19/2019 8:33:27 PM,-6
1/19/2019 8:33:27 PM,11
1/19/2019 8:33:27 PM,39
1/19/2019 8:33:27 PM,50
1/19/2019 8:33:27 PM,48
1/19/2019 8:33:27 PM,49
1/19/2019 8:33:27 PM,37
1/19/2019 8:33:27 PM,18
1/19/2019 8:33:27 PM,4
1/19/2019 8:33:27 PM,-2
1/19/2019 8:33:27 PM,-3
1/19/2019 8:33:27 PM,2
1/19/2019 8:33:27 PM,17
1/19/2019 8:33:27 PM,36
1/19/2019 8:33:27 PM,38
1/19/2019 8:33:27 PM,37
1/19/2019 8:33:27 PM,44
1/19/2019 8:33:27 PM,58
1/19/2019 8:33:27 PM,54
1/19/2019 8:33:27 PM,29
1/19/2019 8:33:27 PM,22
1/19/2019 8:33:27 PM,27
1/19/2019 8:33:27 PM,29
1/19/2019 8:33:27 PM,36
1/19/2019 8:33:27 PM,39
1/19/2019 8:33:27 PM,38
1/19/2019 8:33:27 PM,28
1/19/2019 8:33:27 PM,5
1/19/2019 8:33:27 PM,2
1/19/2019 8:33:27 PM,16
1/19/2019 8:33:27 PM,35
1/19/2019 8:33:27 PM,50
1/19/2019 8:33:27 PM,53
1/19/2019 8:33:27 PM,56
1/19/2019 8:33:27 PM,59
1/19/2019 8:33:27 PM,51
1/19/2019 8:33:27 PM,39
1/19/2019 8:33:27 PM,37
1/19/2019 8:33:27 PM,38
1/19/2019 8:33:27 PM,36
1/19/2019 8:33:27 PM,35
1/19/2019 8:33:27 PM,40
1/19/2019 8:33:27 PM,58
1/19/2019 8:33:27 PM,80
1/19/2019 8:33:27 PM,81
1/19/2019 8:33:27 PM,76
1/19/2019 8:33:27 PM,72
1/19/2019 8:33:27 PM,67
1/19/2019 8:33:27 PM,52
1/19/2019 8:33:27 PM,37
1/19/2019 8:33:27 PM,29
1/19/2019 8:33:27 PM,29
1/19/2019 8:33:27 PM,37
