Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 8:56:02 PM,101594,11109,11154,5309,6629,65991,9446,146102,49,69,43,255
1/16/2019 8:56:03 PM,57853,5332,1013,1241,1770,36097,1162,39918,49,51,29,255
1/16/2019 8:56:04 PM,844954,2131,4944,2973,6159,127559,3136,83666,60,44,16,255
1/16/2019 8:56:05 PM,2467,6482,16298,9889,11843,113449,13380,64926,60,29,13,255
1/16/2019 8:56:06 PM,1635,4612,5367,11464,8446,18464,2712,60455,60,41,11,255
1/16/2019 8:56:07 PM,1275,21880,4652,4641,11278,14580,1922,73652,60,56,27,255
1/16/2019 8:56:08 PM,6377,4495,11450,14711,7529,5899,4875,53881,60,74,51,255
1/16/2019 8:56:09 PM,1690,12297,3439,8728,3428,10172,5693,54250,60,77,66,255
1/16/2019 8:56:10 PM,9248,9732,5634,4176,12235,11818,2967,43414,60,80,75,255
1/16/2019 8:56:11 PM,6616,8100,7208,10298,10634,10296,1894,50324,60,83,69,255
1/16/2019 8:56:12 PM,1126,17244,5383,1566,3579,4753,3447,37956,60,75,83,255
1/16/2019 8:56:13 PM,4617,5068,6121,6546,2861,17476,3945,57737,60,70,77,255
1/16/2019 8:56:14 PM,6408,24821,1102,6216,5528,8442,4234,50988,60,63,83,255
1/16/2019 8:56:15 PM,2548,4267,2535,5452,5658,8392,3988,52550,60,63,81,255
1/16/2019 8:56:16 PM,3262,947,10461,6526,6758,18065,11266,62716,60,67,63,255
1/16/2019 8:56:17 PM,76883,4253,9484,5165,4635,14157,2355,42740,60,74,66,255
1/16/2019 8:56:18 PM,86946,12819,7246,6593,5527,45364,10369,54611,60,67,53,255
1/16/2019 8:56:19 PM,10752,11511,10672,12932,6828,18855,6295,66141,60,61,57,255
1/16/2019 8:56:20 PM,41765,5911,2494,4001,5355,6239,3643,59268,60,64,61,255
1/16/2019 8:56:21 PM,30639,4714,4705,5740,10041,90721,7645,61755,60,60,43,255
1/16/2019 8:56:22 PM,2393,46311,20162,17977,3855,20675,8482,56292,60,54,60,255
1/16/2019 8:56:23 PM,2015,7534,8347,6510,7607,16310,5711,45316,60,57,60,255
1/16/2019 8:56:24 PM,9216,8232,11745,6144,2700,5277,6551,56547,60,48,67,255
1/16/2019 8:56:25 PM,22734,3077,2737,3983,11085,8325,5768,50379,60,64,78,255
1/16/2019 8:56:26 PM,7118,11512,6544,5910,6962,15210,4690,117463,60,77,69,255
1/16/2019 8:56:27 PM,5928,1620,5729,7456,5799,23539,5941,135131,60,74,60,255
