Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 10:50:19 PM,8596,4511,7895,9395,7960,11715,3525,186757,77,70,51,255
12/31/2018 10:50:20 PM,5492,9801,4975,3345,8402,13509,1710,172887,77,81,53,255
12/31/2018 10:50:21 PM,4311,5303,3664,4748,17209,3726,3392,49084,77,96,44,255
12/31/2018 10:50:22 PM,6290,6074,5604,7490,5937,10481,2256,56924,77,94,48,255
12/31/2018 10:50:23 PM,64187,1131,6043,14888,6920,9803,2343,54575,77,94,43,255
12/31/2018 10:50:24 PM,7045,13330,7744,7864,8667,84947,5145,67152,77,84,35,255
12/31/2018 10:50:25 PM,1858,13509,9155,7461,5014,12688,2976,52376,77,64,43,255
12/31/2018 10:50:26 PM,11924,5310,5485,6399,5868,9104,5796,57127,77,64,43,255
12/31/2018 10:50:27 PM,11449,19681,4005,6079,5491,4604,4965,73226,77,60,57,255
12/31/2018 10:50:28 PM,6618,8115,2092,3063,11882,19184,4716,64715,77,70,60,255
12/31/2018 10:50:29 PM,4798,2219,10344,20894,4659,18228,5117,43754,77,74,50,255
12/31/2018 10:50:30 PM,4426,6865,1396,4934,6227,2917,4268,52538,77,78,53,255
12/31/2018 10:50:31 PM,12123,6124,2835,10741,3390,3925,5983,55448,77,81,43,255
12/31/2018 10:50:32 PM,5486,8187,5923,5355,8085,7052,3825,60305,77,81,51,255
12/31/2018 10:50:33 PM,1554,8003,8633,6771,8950,22271,4287,58758,77,84,54,255
12/31/2018 10:50:34 PM,6449,10995,5796,19180,4115,7569,2786,66969,77,77,53,255
12/31/2018 10:50:35 PM,5078,12286,1442,14837,9350,15859,2727,71445,77,77,50,255
12/31/2018 10:50:36 PM,6027,6711,6622,7955,5372,9860,2692,47171,77,74,50,255
12/31/2018 10:50:37 PM,4627,4204,18425,3361,11195,18474,5920,63344,77,74,53,255
12/31/2018 10:50:38 PM,9598,6848,4383,5600,5174,9059,5807,67943,77,77,53,255
12/31/2018 10:50:39 PM,6871,4310,2121,3291,4105,11896,3113,63155,77,75,51,255
12/31/2018 10:50:40 PM,1259,2114,9408,10231,6052,5496,7503,50186,77,78,51,255
12/31/2018 10:50:41 PM,15565,5693,12336,2172,5509,14056,2828,83667,77,75,53,255
12/31/2018 10:50:42 PM,4260,4339,4165,9117,6634,14603,4081,52128,77,75,48,255
12/31/2018 10:50:43 PM,14272,3161,6706,6014,4513,14915,3197,69648,77,70,50,255
12/31/2018 10:50:44 PM,8252,15010,4639,4399,8205,15310,2529,82167,77,69,51,255
