Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 9:02:33 PM,5032,10880,18538,5798,5984,18015,5261,137640,73,56,70,255
1/16/2019 9:02:34 PM,5740,1301,5757,4858,9568,24427,3842,116524,73,56,51,255
1/16/2019 9:02:35 PM,12834,1656,12315,2625,9270,12083,10497,75942,73,75,63,255
1/16/2019 9:02:36 PM,2913,8897,5827,2939,9628,8009,6741,50803,73,75,75,255
1/16/2019 9:02:37 PM,40448,5845,6516,8462,13141,15811,7484,53051,51,84,63,255
1/16/2019 9:02:38 PM,3992,3445,4364,2066,1762,32196,3001,10525,51,70,64,255
1/16/2019 9:02:39 PM,7398,7319,2386,4692,11013,15432,9044,38656,51,70,57,255
1/16/2019 9:02:40 PM,4689,645,3319,2637,7274,4535,13875,67661,51,77,50,255
1/16/2019 9:02:41 PM,1549,1474,6145,2643,18252,10261,6292,45569,51,81,47,255
1/16/2019 9:02:42 PM,1667,3325,3652,2057,6961,8768,7542,42550,51,96,51,255
1/16/2019 9:02:43 PM,727,2631,5657,7194,22850,14369,15517,67086,51,100,48,255
1/16/2019 9:02:44 PM,2444,1648,7232,5146,12240,20826,10127,53295,51,97,44,255
1/16/2019 9:02:45 PM,4382,1955,3545,5309,12122,8548,8700,50741,51,96,44,255
1/16/2019 9:02:46 PM,2282,14923,4563,5978,11268,7211,8479,62957,51,96,53,255
1/16/2019 9:02:47 PM,6053,15049,8766,3147,14566,9267,5913,60439,51,90,66,255
1/16/2019 9:02:48 PM,3725,24137,16371,7418,6978,27737,10553,35895,51,81,81,255
1/16/2019 9:02:49 PM,5237,3127,14895,8738,11012,2257,5124,43110,51,78,94,255
1/16/2019 9:02:50 PM,8784,16552,11596,10685,6134,7635,5784,47802,51,70,97,255
1/16/2019 9:02:51 PM,5587,2223,3856,3806,9306,5172,8588,58665,51,77,88,255
1/16/2019 9:02:52 PM,1803,4073,4580,4957,6547,13812,3569,60067,51,84,80,255
1/16/2019 9:02:53 PM,7537,1231,3833,4319,7063,10378,4647,68138,51,83,66,255
1/16/2019 9:02:54 PM,8367,6155,13541,3033,7236,13472,9861,51068,51,84,61,255
1/16/2019 9:02:55 PM,5085,8532,1171,5309,17528,13709,9532,31311,51,83,57,255
1/16/2019 9:02:56 PM,7067,7678,23603,2777,7419,11361,10702,65701,51,80,74,255
1/16/2019 9:02:57 PM,4172,836,1819,4427,10503,23709,3641,55470,51,80,60,255
1/16/2019 9:02:58 PM,3840,5019,17650,5915,7877,12683,6417,43713,51,80,60,255
