Time,Raw_EEGS
,
1/9/2019 10:55:04 PM,3
1/9/2019 10:55:04 PM,48
1/9/2019 10:55:04 PM,102
1/9/2019 10:55:04 PM,122
1/9/2019 10:55:04 PM,73
1/9/2019 10:55:04 PM,16
1/9/2019 10:55:04 PM,-6
1/9/2019 10:55:04 PM,10
1/9/2019 10:55:04 PM,22
1/9/2019 10:55:04 PM,38
1/9/2019 10:55:04 PM,72
1/9/2019 10:55:04 PM,112
1/9/2019 10:55:04 PM,102
1/9/2019 10:55:04 PM,81
1/9/2019 10:55:04 PM,52
1/9/2019 10:55:04 PM,43
1/9/2019 10:55:04 PM,48
1/9/2019 10:55:04 PM,59
1/9/2019 10:55:04 PM,54
1/9/2019 10:55:04 PM,28
1/9/2019 10:55:04 PM,37
1/9/2019 10:55:04 PM,50
1/9/2019 10:55:04 PM,60
1/9/2019 10:55:04 PM,69
1/9/2019 10:55:04 PM,83
1/9/2019 10:55:04 PM,85
1/9/2019 10:55:04 PM,73
1/9/2019 10:55:04 PM,43
1/9/2019 10:55:04 PM,49
1/9/2019 10:55:04 PM,71
1/9/2019 10:55:04 PM,71
1/9/2019 10:55:04 PM,69
1/9/2019 10:55:04 PM,87
1/9/2019 10:55:04 PM,100
1/9/2019 10:55:04 PM,90
1/9/2019 10:55:04 PM,75
1/9/2019 10:55:04 PM,55
1/9/2019 10:55:04 PM,24
1/9/2019 10:55:04 PM,21
1/9/2019 10:55:04 PM,43
1/9/2019 10:55:04 PM,69
1/9/2019 10:55:04 PM,72
1/9/2019 10:55:04 PM,70
1/9/2019 10:55:04 PM,59
1/9/2019 10:55:04 PM,52
1/9/2019 10:55:04 PM,67
1/9/2019 10:55:04 PM,81
1/9/2019 10:55:04 PM,57
1/9/2019 10:55:04 PM,23
1/9/2019 10:55:04 PM,22
1/9/2019 10:55:04 PM,32
1/9/2019 10:55:04 PM,44
1/9/2019 10:55:04 PM,45
1/9/2019 10:55:04 PM,56
1/9/2019 10:55:04 PM,70
1/9/2019 10:55:04 PM,56
1/9/2019 10:55:04 PM,40
1/9/2019 10:55:04 PM,53
1/9/2019 10:55:04 PM,51
1/9/2019 10:55:04 PM,34
1/9/2019 10:55:04 PM,39
1/9/2019 10:55:04 PM,66
1/9/2019 10:55:04 PM,80
1/9/2019 10:55:04 PM,98
1/9/2019 10:55:04 PM,122
1/9/2019 10:55:04 PM,120
1/9/2019 10:55:04 PM,86
1/9/2019 10:55:04 PM,49
1/9/2019 10:55:04 PM,41
1/9/2019 10:55:04 PM,39
1/9/2019 10:55:04 PM,18
1/9/2019 10:55:04 PM,11
1/9/2019 10:55:04 PM,23
1/9/2019 10:55:04 PM,36
1/9/2019 10:55:04 PM,33
1/9/2019 10:55:04 PM,39
1/9/2019 10:55:04 PM,54
1/9/2019 10:55:04 PM,60
1/9/2019 10:55:04 PM,51
1/9/2019 10:55:04 PM,24
1/9/2019 10:55:04 PM,35
1/9/2019 10:55:04 PM,83
1/9/2019 10:55:04 PM,83
1/9/2019 10:55:04 PM,67
1/9/2019 10:55:04 PM,89
1/9/2019 10:55:04 PM,122
1/9/2019 10:55:04 PM,101
1/9/2019 10:55:04 PM,84
1/9/2019 10:55:04 PM,76
1/9/2019 10:55:04 PM,74
1/9/2019 10:55:04 PM,86
1/9/2019 10:55:04 PM,131
1/9/2019 10:55:04 PM,167
1/9/2019 10:55:04 PM,167
1/9/2019 10:55:04 PM,170
1/9/2019 10:55:04 PM,168
1/9/2019 10:55:04 PM,128
1/9/2019 10:55:04 PM,60
1/9/2019 10:55:04 PM,11
1/9/2019 10:55:04 PM,2
1/9/2019 10:55:04 PM,23
1/9/2019 10:55:04 PM,50
1/9/2019 10:55:04 PM,39
1/9/2019 10:55:04 PM,39
1/9/2019 10:55:04 PM,49
1/9/2019 10:55:04 PM,33
1/9/2019 10:55:04 PM,-6
1/9/2019 10:55:04 PM,-45
1/9/2019 10:55:04 PM,-86
1/9/2019 10:55:04 PM,-92
1/9/2019 10:55:04 PM,-87
1/9/2019 10:55:04 PM,-121
1/9/2019 10:55:04 PM,-129
1/9/2019 10:55:04 PM,-78
1/9/2019 10:55:04 PM,-5
1/9/2019 10:55:04 PM,40
1/9/2019 10:55:04 PM,20
1/9/2019 10:55:04 PM,-23
1/9/2019 10:55:04 PM,-58
1/9/2019 10:55:04 PM,-66
1/9/2019 10:55:04 PM,-66
1/9/2019 10:55:04 PM,-46
1/9/2019 10:55:04 PM,-12
1/9/2019 10:55:04 PM,-3
1/9/2019 10:55:04 PM,-19
1/9/2019 10:55:04 PM,-35
1/9/2019 10:55:04 PM,1
1/9/2019 10:55:04 PM,51
1/9/2019 10:55:04 PM,82
1/9/2019 10:55:04 PM,51
1/9/2019 10:55:04 PM,-17
1/9/2019 10:55:04 PM,-26
1/9/2019 10:55:05 PM,35
1/9/2019 10:55:05 PM,114
1/9/2019 10:55:05 PM,116
1/9/2019 10:55:05 PM,60
1/9/2019 10:55:05 PM,21
1/9/2019 10:55:05 PM,25
1/9/2019 10:55:05 PM,68
1/9/2019 10:55:05 PM,58
1/9/2019 10:55:05 PM,36
1/9/2019 10:55:05 PM,56
1/9/2019 10:55:05 PM,83
1/9/2019 10:55:05 PM,86
1/9/2019 10:55:05 PM,59
1/9/2019 10:55:05 PM,12
1/9/2019 10:55:05 PM,-3
1/9/2019 10:55:05 PM,55
1/9/2019 10:55:05 PM,100
1/9/2019 10:55:05 PM,70
1/9/2019 10:55:05 PM,26
1/9/2019 10:55:05 PM,28
1/9/2019 10:55:05 PM,81
1/9/2019 10:55:05 PM,105
1/9/2019 10:55:05 PM,113
1/9/2019 10:55:05 PM,77
1/9/2019 10:55:05 PM,29
1/9/2019 10:55:05 PM,25
1/9/2019 10:55:05 PM,48
1/9/2019 10:55:05 PM,70
1/9/2019 10:55:05 PM,86
1/9/2019 10:55:05 PM,85
1/9/2019 10:55:05 PM,49
1/9/2019 10:55:05 PM,11
1/9/2019 10:55:05 PM,28
1/9/2019 10:55:05 PM,81
1/9/2019 10:55:05 PM,82
1/9/2019 10:55:05 PM,72
1/9/2019 10:55:05 PM,60
1/9/2019 10:55:05 PM,68
1/9/2019 10:55:05 PM,90
1/9/2019 10:55:05 PM,89
1/9/2019 10:55:05 PM,36
1/9/2019 10:55:05 PM,20
1/9/2019 10:55:05 PM,89
1/9/2019 10:55:05 PM,133
1/9/2019 10:55:05 PM,88
1/9/2019 10:55:05 PM,33
1/9/2019 10:55:05 PM,71
1/9/2019 10:55:05 PM,104
1/9/2019 10:55:05 PM,103
1/9/2019 10:55:05 PM,116
