Time,Raw_EEGS
,
1/9/2019 10:53:29 PM,-6
1/9/2019 10:53:29 PM,34
1/9/2019 10:53:29 PM,108
1/9/2019 10:53:29 PM,99
1/9/2019 10:53:29 PM,48
1/9/2019 10:53:29 PM,7
1/9/2019 10:53:29 PM,3
1/9/2019 10:53:29 PM,-25
1/9/2019 10:53:29 PM,-74
1/9/2019 10:53:29 PM,-53
1/9/2019 10:53:29 PM,-17
1/9/2019 10:53:29 PM,5
1/9/2019 10:53:29 PM,69
1/9/2019 10:53:29 PM,108
1/9/2019 10:53:29 PM,130
1/9/2019 10:53:29 PM,163
1/9/2019 10:53:29 PM,151
1/9/2019 10:53:29 PM,146
1/9/2019 10:53:29 PM,181
1/9/2019 10:53:29 PM,124
1/9/2019 10:53:29 PM,56
1/9/2019 10:53:29 PM,80
1/9/2019 10:53:29 PM,137
1/9/2019 10:53:29 PM,148
1/9/2019 10:53:29 PM,86
1/9/2019 10:53:29 PM,51
1/9/2019 10:53:29 PM,65
1/9/2019 10:53:29 PM,106
1/9/2019 10:53:29 PM,97
1/9/2019 10:53:29 PM,68
1/9/2019 10:53:29 PM,70
1/9/2019 10:53:29 PM,50
1/9/2019 10:53:29 PM,67
1/9/2019 10:53:29 PM,102
1/9/2019 10:53:29 PM,97
1/9/2019 10:53:29 PM,99
1/9/2019 10:53:29 PM,125
1/9/2019 10:53:29 PM,25
1/9/2019 10:53:29 PM,-74
1/9/2019 10:53:29 PM,-36
1/9/2019 10:53:29 PM,29
1/9/2019 10:53:29 PM,40
1/9/2019 10:53:29 PM,13
1/9/2019 10:53:29 PM,-9
1/9/2019 10:53:29 PM,-4
1/9/2019 10:53:29 PM,32
1/9/2019 10:53:29 PM,25
1/9/2019 10:53:29 PM,20
1/9/2019 10:53:29 PM,67
1/9/2019 10:53:29 PM,128
1/9/2019 10:53:29 PM,104
1/9/2019 10:53:29 PM,34
1/9/2019 10:53:29 PM,12
1/9/2019 10:53:29 PM,22
1/9/2019 10:53:29 PM,38
1/9/2019 10:53:29 PM,75
1/9/2019 10:53:29 PM,77
1/9/2019 10:53:29 PM,92
1/9/2019 10:53:29 PM,116
1/9/2019 10:53:29 PM,90
1/9/2019 10:53:29 PM,25
1/9/2019 10:53:29 PM,-25
1/9/2019 10:53:29 PM,-39
1/9/2019 10:53:29 PM,24
1/9/2019 10:53:29 PM,104
1/9/2019 10:53:29 PM,91
1/9/2019 10:53:29 PM,34
1/9/2019 10:53:29 PM,5
1/9/2019 10:53:29 PM,44
1/9/2019 10:53:29 PM,112
1/9/2019 10:53:29 PM,93
1/9/2019 10:53:29 PM,56
1/9/2019 10:53:29 PM,12
1/9/2019 10:53:29 PM,-24
1/9/2019 10:53:29 PM,-38
1/9/2019 10:53:29 PM,-7
1/9/2019 10:53:29 PM,29
1/9/2019 10:53:29 PM,98
1/9/2019 10:53:29 PM,129
1/9/2019 10:53:29 PM,119
1/9/2019 10:53:29 PM,113
1/9/2019 10:53:29 PM,103
1/9/2019 10:53:29 PM,67
1/9/2019 10:53:29 PM,28
1/9/2019 10:53:29 PM,48
1/9/2019 10:53:29 PM,42
1/9/2019 10:53:29 PM,-4
1/9/2019 10:53:29 PM,24
1/9/2019 10:53:29 PM,71
1/9/2019 10:53:29 PM,58
1/9/2019 10:53:29 PM,50
1/9/2019 10:53:29 PM,81
1/9/2019 10:53:29 PM,106
1/9/2019 10:53:29 PM,83
1/9/2019 10:53:29 PM,26
1/9/2019 10:53:29 PM,-3
