Time,Raw_EEGS
,
12/30/2018 9:53:23 PM,43
12/30/2018 9:53:23 PM,40
12/30/2018 9:53:23 PM,49
12/30/2018 9:53:23 PM,57
12/30/2018 9:53:23 PM,55
12/30/2018 9:53:23 PM,58
12/30/2018 9:53:23 PM,74
12/30/2018 9:53:23 PM,72
12/30/2018 9:53:23 PM,66
12/30/2018 9:53:23 PM,67
12/30/2018 9:53:23 PM,67
12/30/2018 9:53:23 PM,49
12/30/2018 9:53:23 PM,37
12/30/2018 9:53:23 PM,64
12/30/2018 9:53:23 PM,87
12/30/2018 9:53:23 PM,92
12/30/2018 9:53:23 PM,74
12/30/2018 9:53:23 PM,69
12/30/2018 9:53:23 PM,74
12/30/2018 9:53:23 PM,53
12/30/2018 9:53:23 PM,6
12/30/2018 9:53:23 PM,1
12/30/2018 9:53:23 PM,37
12/30/2018 9:53:23 PM,67
12/30/2018 9:53:23 PM,72
12/30/2018 9:53:23 PM,52
12/30/2018 9:53:23 PM,41
12/30/2018 9:53:23 PM,55
12/30/2018 9:53:23 PM,60
12/30/2018 9:53:23 PM,59
12/30/2018 9:53:23 PM,57
12/30/2018 9:53:23 PM,48
12/30/2018 9:53:23 PM,33
12/30/2018 9:53:23 PM,13
12/30/2018 9:53:23 PM,-4
12/30/2018 9:53:23 PM,-6
12/30/2018 9:53:23 PM,17
12/30/2018 9:53:23 PM,40
12/30/2018 9:53:23 PM,49
12/30/2018 9:53:23 PM,29
12/30/2018 9:53:23 PM,-1
12/30/2018 9:53:23 PM,-6
12/30/2018 9:53:23 PM,-1
12/30/2018 9:53:23 PM,10
12/30/2018 9:53:23 PM,16
12/30/2018 9:53:23 PM,18
12/30/2018 9:53:23 PM,35
12/30/2018 9:53:23 PM,59
12/30/2018 9:53:23 PM,60
12/30/2018 9:53:23 PM,25
12/30/2018 9:53:23 PM,-2
12/30/2018 9:53:23 PM,6
12/30/2018 9:53:23 PM,34
12/30/2018 9:53:23 PM,44
12/30/2018 9:53:23 PM,26
12/30/2018 9:53:23 PM,6
12/30/2018 9:53:23 PM,16
12/30/2018 9:53:23 PM,45
12/30/2018 9:53:23 PM,73
12/30/2018 9:53:23 PM,67
12/30/2018 9:53:23 PM,32
12/30/2018 9:53:23 PM,7
12/30/2018 9:53:23 PM,3
12/30/2018 9:53:23 PM,23
12/30/2018 9:53:23 PM,49
12/30/2018 9:53:23 PM,54
12/30/2018 9:53:23 PM,58
12/30/2018 9:53:23 PM,89
12/30/2018 9:53:23 PM,118
12/30/2018 9:53:23 PM,108
12/30/2018 9:53:23 PM,90
12/30/2018 9:53:23 PM,97
12/30/2018 9:53:23 PM,113
12/30/2018 9:53:23 PM,113
12/30/2018 9:53:23 PM,88
12/30/2018 9:53:23 PM,51
12/30/2018 9:53:23 PM,38
12/30/2018 9:53:23 PM,64
12/30/2018 9:53:23 PM,96
12/30/2018 9:53:23 PM,105
12/30/2018 9:53:23 PM,55
12/30/2018 9:53:23 PM,-6
12/30/2018 9:53:23 PM,-18
12/30/2018 9:53:23 PM,2
12/30/2018 9:53:23 PM,34
12/30/2018 9:53:23 PM,51
12/30/2018 9:53:23 PM,39
12/30/2018 9:53:23 PM,17
12/30/2018 9:53:23 PM,-2
12/30/2018 9:53:23 PM,-21
12/30/2018 9:53:23 PM,-24
12/30/2018 9:53:23 PM,-9
12/30/2018 9:53:23 PM,10
12/30/2018 9:53:23 PM,34
12/30/2018 9:53:23 PM,50
12/30/2018 9:53:23 PM,82
12/30/2018 9:53:23 PM,116
12/30/2018 9:53:23 PM,118
12/30/2018 9:53:23 PM,90
12/30/2018 9:53:23 PM,77
12/30/2018 9:53:23 PM,69
12/30/2018 9:53:23 PM,56
12/30/2018 9:53:23 PM,37
12/30/2018 9:53:23 PM,24
12/30/2018 9:53:23 PM,24
12/30/2018 9:53:23 PM,32
12/30/2018 9:53:23 PM,43
12/30/2018 9:53:23 PM,65
12/30/2018 9:53:23 PM,73
12/30/2018 9:53:23 PM,65
12/30/2018 9:53:23 PM,49
12/30/2018 9:53:23 PM,23
