Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/7/2019 10:03:02 PM,67606,3793,3575,4999,2346,21450,1724,41987,51,84,37,255
1/7/2019 10:03:03 PM,52493,3928,2658,6028,7714,28046,23604,161255,51,75,27,255
1/7/2019 10:03:04 PM,60594,8906,31146,12712,9787,22114,13759,56311,51,56,37,255
1/7/2019 10:03:05 PM,11665,2992,20371,18053,11917,12046,5041,21559,51,60,41,255
1/7/2019 10:03:06 PM,24130,8507,7146,8830,18999,16225,3044,20526,51,78,44,255
1/7/2019 10:03:07 PM,49979,3976,14959,10103,13709,12774,14014,22494,51,83,54,255
1/7/2019 10:03:08 PM,4956,20621,2406,39668,10162,25064,11258,39340,51,87,47,255
1/7/2019 10:03:09 PM,33176,5797,11664,5194,10052,34839,14310,23370,51,81,43,255
1/7/2019 10:03:10 PM,7275,1369,107949,3960,15763,16526,13228,17630,51,67,60,255
1/7/2019 10:03:11 PM,16285,18237,61939,3089,7103,42702,10906,28744,51,50,66,255
1/7/2019 10:03:12 PM,3646,4837,10937,8197,16017,50347,6278,13925,51,51,64,255
1/7/2019 10:03:13 PM,6526,10643,49498,6178,17910,8552,9566,37197,51,53,77,255
1/7/2019 10:03:14 PM,4662,2488,3908,3924,14883,7573,5999,25505,51,70,57,255
1/7/2019 10:03:15 PM,28837,10622,11538,2431,10204,12043,6947,9067,51,87,53,255
1/7/2019 10:03:16 PM,5690,3214,21134,15102,4935,27242,8590,31913,51,78,60,255
1/7/2019 10:03:17 PM,11786,4171,55499,8829,7959,15869,4447,8446,51,70,60,255
1/7/2019 10:03:18 PM,8511,9623,58312,5490,10832,12984,5732,21011,51,51,77,255
1/7/2019 10:03:19 PM,12265,9422,33743,10066,14628,20497,13269,21916,51,50,78,255
1/7/2019 10:03:20 PM,4553,9989,26963,12388,10477,25654,11545,30108,51,54,81,255
1/7/2019 10:03:21 PM,2068,38793,20311,20220,14081,10764,5985,16676,51,60,80,255
1/7/2019 10:03:22 PM,4785,13714,13714,18929,31220,4956,9318,11579,51,78,66,255
1/7/2019 10:03:23 PM,5629,8699,25754,24167,11470,18159,28910,19837,51,78,64,255
1/7/2019 10:03:24 PM,6057,18012,43686,10482,9653,12232,3959,18496,51,77,70,255
1/7/2019 10:03:25 PM,562,18820,26495,13264,14703,14907,8239,12103,51,78,69,255
1/7/2019 10:03:26 PM,4072,17538,17150,6203,15810,16893,15875,7476,51,67,75,255
1/7/2019 10:03:27 PM,8380,22814,52979,5936,14057,22150,8982,22378,51,64,83,255
