Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/7/2019 10:03:52 PM,21319,2776,8603,2443,5787,11908,4620,125578,41,81,50,255
1/7/2019 10:03:53 PM,15656,13108,61850,6968,11434,3674,10570,118388,41,70,66,255
1/7/2019 10:03:54 PM,6410,39473,33906,8922,15186,8836,7476,23436,41,70,81,255
1/7/2019 10:03:55 PM,2663,11649,16279,9887,11878,12443,4825,32172,41,66,81,255
1/7/2019 10:03:56 PM,23014,11087,8965,8299,26840,14641,15758,17126,41,77,78,255
1/7/2019 10:03:57 PM,17735,9245,17086,14518,19967,164012,8765,48977,41,74,51,255
1/7/2019 10:03:58 PM,9735,2493,3567,12756,20785,34728,8918,19445,41,83,26,255
1/7/2019 10:03:59 PM,1957,7005,12080,11031,15898,7573,9924,26740,41,90,24,255
1/7/2019 10:04:00 PM,4231,16808,49685,9524,13888,2564,8401,19712,41,78,40,255
1/7/2019 10:04:01 PM,6901,7779,40743,8976,11521,11973,8364,17462,41,83,57,255
1/7/2019 10:04:02 PM,3469,2133,11501,6405,10931,5158,7638,17438,41,83,75,255
1/7/2019 10:04:03 PM,14331,3949,30572,15051,15634,1402,6898,34055,41,81,80,255
1/7/2019 10:04:04 PM,16601,16599,23652,8354,12832,33432,5090,12481,41,80,69,255
1/7/2019 10:04:05 PM,6884,26294,41035,7575,9664,24567,7642,17540,41,75,70,255
1/7/2019 10:04:06 PM,2000,14648,20619,11860,25298,8660,11269,28245,41,75,74,255
1/7/2019 10:04:07 PM,17680,3488,28704,10234,12168,3202,19388,31514,41,74,75,255
1/7/2019 10:04:08 PM,8399,1660,36322,3849,18619,15526,8772,25167,41,78,77,255
1/7/2019 10:04:09 PM,8925,4922,54423,9351,13064,13357,15462,44739,41,83,77,255
1/7/2019 10:04:10 PM,11999,2899,25307,4960,6087,36422,13808,31580,41,66,75,255
1/7/2019 10:04:11 PM,5036,42002,23789,5480,8346,9456,7309,30735,41,56,81,255
1/7/2019 10:04:12 PM,4971,938,18684,10147,7022,20023,14277,16680,41,51,77,255
1/7/2019 10:04:13 PM,6360,11944,11449,11213,15909,11697,5651,11004,41,60,67,255
1/7/2019 10:04:14 PM,6835,4565,12462,18655,34733,23779,11169,19113,41,80,60,255
1/7/2019 10:04:15 PM,7232,4181,23031,9191,18067,8499,6687,14084,41,93,50,255
1/7/2019 10:04:16 PM,1021,5582,5623,6881,5861,10386,7567,24963,41,96,50,255
1/7/2019 10:04:17 PM,7779,12833,3653,12921,9453,4084,9696,20310,41,96,51,255
