Time,Raw_EEGS
,
1/7/2019 10:03:02 PM,84
1/7/2019 10:03:02 PM,106
1/7/2019 10:03:02 PM,109
1/7/2019 10:03:02 PM,85
1/7/2019 10:03:02 PM,55
1/7/2019 10:03:02 PM,22
1/7/2019 10:03:02 PM,6
1/7/2019 10:03:02 PM,6
1/7/2019 10:03:02 PM,28
1/7/2019 10:03:02 PM,58
1/7/2019 10:03:02 PM,83
1/7/2019 10:03:02 PM,97
1/7/2019 10:03:02 PM,113
1/7/2019 10:03:02 PM,113
1/7/2019 10:03:02 PM,82
1/7/2019 10:03:02 PM,60
1/7/2019 10:03:02 PM,64
1/7/2019 10:03:02 PM,55
1/7/2019 10:03:02 PM,38
1/7/2019 10:03:02 PM,27
1/7/2019 10:03:02 PM,13
1/7/2019 10:03:02 PM,26
1/7/2019 10:03:02 PM,67
1/7/2019 10:03:02 PM,85
1/7/2019 10:03:02 PM,67
1/7/2019 10:03:02 PM,34
1/7/2019 10:03:02 PM,17
1/7/2019 10:03:02 PM,25
1/7/2019 10:03:02 PM,54
1/7/2019 10:03:02 PM,80
1/7/2019 10:03:02 PM,90
1/7/2019 10:03:02 PM,98
1/7/2019 10:03:02 PM,107
1/7/2019 10:03:02 PM,132
1/7/2019 10:03:02 PM,131
1/7/2019 10:03:02 PM,97
1/7/2019 10:03:02 PM,57
1/7/2019 10:03:02 PM,41
1/7/2019 10:03:02 PM,32
1/7/2019 10:03:02 PM,34
1/7/2019 10:03:02 PM,45
1/7/2019 10:03:02 PM,65
1/7/2019 10:03:02 PM,90
1/7/2019 10:03:02 PM,105
1/7/2019 10:03:02 PM,76
1/7/2019 10:03:02 PM,33
1/7/2019 10:03:02 PM,27
1/7/2019 10:03:02 PM,26
1/7/2019 10:03:02 PM,18
1/7/2019 10:03:02 PM,7
1/7/2019 10:03:02 PM,1
1/7/2019 10:03:02 PM,35
1/7/2019 10:03:02 PM,69
1/7/2019 10:03:02 PM,73
1/7/2019 10:03:02 PM,82
1/7/2019 10:03:02 PM,86
1/7/2019 10:03:02 PM,74
1/7/2019 10:03:02 PM,36
1/7/2019 10:03:02 PM,-4
1/7/2019 10:03:02 PM,-4
1/7/2019 10:03:02 PM,12
1/7/2019 10:03:02 PM,28
1/7/2019 10:03:02 PM,38
1/7/2019 10:03:02 PM,51
1/7/2019 10:03:02 PM,60
1/7/2019 10:03:02 PM,53
1/7/2019 10:03:02 PM,18
1/7/2019 10:03:02 PM,3
1/7/2019 10:03:02 PM,23
1/7/2019 10:03:02 PM,33
1/7/2019 10:03:02 PM,24
1/7/2019 10:03:02 PM,18
1/7/2019 10:03:02 PM,20
1/7/2019 10:03:02 PM,37
1/7/2019 10:03:02 PM,43
1/7/2019 10:03:02 PM,58
1/7/2019 10:03:02 PM,68
1/7/2019 10:03:02 PM,28
1/7/2019 10:03:02 PM,-18
1/7/2019 10:03:02 PM,-24
