Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 10:09:06 PM,131200,55507,20930,5985,8524,407015,12300,366202,44,51,50,255
1/16/2019 10:09:07 PM,137667,1377,4199,7399,3374,60747,7476,83462,63,38,35,255
1/16/2019 10:09:08 PM,811199,33423,9183,29278,46384,77028,11921,271030,63,29,37,255
1/16/2019 10:09:09 PM,168393,158256,173338,58759,143010,543811,20227,56320,67,29,37,255
1/16/2019 10:09:10 PM,206460,7315,5361,15736,9867,41587,4052,54879,67,48,37,255
1/16/2019 10:09:11 PM,114448,19763,43733,11096,6320,119137,3051,114695,67,47,51,255
1/16/2019 10:09:12 PM,657335,8547,15273,7532,2138,30722,3226,124385,32,27,56,255
1/16/2019 10:09:13 PM,295610,32677,24819,73026,18508,102277,6801,402599,32,24,54,255
1/16/2019 10:09:14 PM,607759,12944,3507,5382,3444,16773,2180,69001,32,20,64,255
1/16/2019 10:09:15 PM,21887,12284,5392,6854,13040,85933,3967,404563,32,30,57,255
1/16/2019 10:09:16 PM,210503,982,2692,6726,4939,12973,8732,354798,32,47,47,255
1/16/2019 10:09:17 PM,110405,4733,2099,4833,2795,5055,1602,60762,32,51,50,255
1/16/2019 10:09:18 PM,31788,23462,5236,6554,10441,135022,7991,199916,32,50,40,255
1/16/2019 10:09:19 PM,83189,59561,63105,7153,5416,34550,5093,209987,32,38,61,255
1/16/2019 10:09:20 PM,3137,569,645,1088,366,7700,634,11917,32,23,61,255
1/16/2019 10:09:21 PM,3974,9509,26770,1118,6009,49730,8051,205714,32,13,63,255
1/16/2019 10:09:22 PM,5853,26741,6005,3179,5261,17114,5567,176851,32,16,78,255
1/16/2019 10:09:23 PM,4404,1329,47515,9033,4581,10688,7593,178627,32,23,77,255
1/16/2019 10:09:24 PM,38050,4333,5036,2381,3886,39216,3426,213154,32,29,80,255
1/16/2019 10:09:25 PM,24011,15683,3778,3297,4970,21903,3749,214441,32,34,80,255
1/16/2019 10:09:26 PM,12837,25689,32238,2993,3960,34843,2831,199992,32,26,80,255
1/16/2019 10:09:27 PM,25962,953,3770,3518,5032,29313,11534,171901,32,30,57,255
1/16/2019 10:09:28 PM,4851,7430,2808,7441,7910,6173,4488,160789,32,44,64,255
1/16/2019 10:09:29 PM,27230,12039,18817,4633,11578,11551,5118,198026,32,51,67,255
1/16/2019 10:09:30 PM,1320553,141610,46719,9187,10339,12443,5722,165772,32,53,77,255
1/16/2019 10:09:31 PM,55448,15488,4318,1462,3857,19609,787,45622,32,51,90,255
