Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 8:29:21 PM,14024,11612,21885,7251,11197,8628,2809,89422,35,78,74,255
1/9/2019 8:29:22 PM,6385,6627,7556,7559,3663,24954,3745,66796,35,70,64,255
1/9/2019 8:29:23 PM,14808,2773,8042,10377,11564,6082,5483,92672,35,83,70,255
1/9/2019 8:29:24 PM,108735,11800,11382,14430,8370,5683,7980,56603,35,84,67,255
1/9/2019 8:29:25 PM,140859,6321,30006,21283,10371,35350,8394,66965,35,80,60,255
1/9/2019 8:29:26 PM,8387,10164,7678,13165,8140,145447,5852,76392,35,75,47,255
1/9/2019 8:29:27 PM,5432,7970,11815,6518,6047,22443,5005,86577,35,60,50,255
1/9/2019 8:29:28 PM,36092,13018,13657,14582,10493,16620,5361,107317,35,57,48,255
1/9/2019 8:29:29 PM,22288,12652,32800,7222,6963,28688,5041,99470,35,54,54,255
1/9/2019 8:29:30 PM,2743,11434,12469,8167,9488,27583,4911,71380,35,64,69,255
1/9/2019 8:29:31 PM,12614,22890,3886,5188,13491,16119,3973,38013,35,74,74,255
1/9/2019 8:29:32 PM,6628,18187,20084,9086,11914,9759,7937,77898,35,74,80,255
1/9/2019 8:29:33 PM,3424,4502,12032,7173,10639,12387,6015,62976,35,84,74,255
1/9/2019 8:29:34 PM,14310,880,75251,4693,11312,9302,11098,105195,35,81,91,255
1/9/2019 8:29:35 PM,6318,17232,48030,3065,8021,7006,2079,51145,35,74,100,255
1/9/2019 8:29:36 PM,16794,19252,39432,7890,9614,13242,9093,50860,35,67,100,255
1/9/2019 8:29:37 PM,13804,18345,45342,7821,7488,4873,4259,52578,35,56,100,255
1/9/2019 8:29:38 PM,20421,4020,10974,12428,21602,6134,5264,95917,35,75,100,255
1/9/2019 8:29:39 PM,23802,8365,5586,5075,6231,14344,4444,79966,35,81,88,255
1/9/2019 8:29:40 PM,6486,24630,24545,7400,19151,40202,8864,69202,35,84,80,255
1/9/2019 8:29:41 PM,7931,9538,18717,15701,12103,24153,13220,75039,35,93,61,255
1/9/2019 8:29:42 PM,5216,1724,13846,12593,20241,15997,4643,57430,35,88,61,255
1/9/2019 8:29:43 PM,903,1301,7055,5455,4337,13741,5618,47580,35,87,57,255
1/9/2019 8:29:44 PM,7626,19090,21415,3479,8290,15946,17168,82022,35,83,64,255
1/9/2019 8:29:45 PM,8135,10777,3496,4548,3986,19617,6808,71898,35,78,63,255
1/9/2019 8:29:46 PM,2123,12525,9693,1805,15350,12869,7492,80403,35,75,69,255
