Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/30/2018 10:17:21 PM,9535,1983,27774,6904,42930,19398,11256,91786,44,93,43,255
12/30/2018 10:17:22 PM,19234,11023,21876,9598,9655,13592,6550,157816,44,88,63,255
12/30/2018 10:17:23 PM,74252,4825,11781,5349,12932,13607,14024,62254,44,87,64,255
12/30/2018 10:17:24 PM,5712,537,1163,2220,2443,12686,2230,23725,44,70,53,255
12/30/2018 10:17:25 PM,10720,7614,16701,5974,34268,10879,11044,67012,44,74,53,255
12/30/2018 10:17:26 PM,20567,16967,37247,4350,10360,37751,5431,68888,44,67,54,255
12/30/2018 10:17:27 PM,19577,5996,15249,12181,22004,15178,10009,46160,44,70,51,255
12/30/2018 10:17:28 PM,10455,17526,5139,10724,20794,10767,15624,75873,44,81,67,255
12/30/2018 10:17:29 PM,8468,4316,11415,5530,50266,27852,10398,67261,44,81,60,255
12/30/2018 10:17:30 PM,7049,4938,4873,5880,28650,9938,4600,50052,44,100,44,255
12/30/2018 10:17:31 PM,1842,6927,22284,8305,14477,26301,8075,69067,44,94,50,255
12/30/2018 10:17:32 PM,13429,6084,35682,7422,17660,11788,7186,89984,44,90,56,255
12/30/2018 10:17:33 PM,13650,18949,20833,1194,37235,24800,9802,49364,44,84,66,255
12/30/2018 10:17:34 PM,18778,7324,21968,5706,22412,19529,10305,53152,44,77,77,255
12/30/2018 10:17:35 PM,3120,6867,17228,9487,16840,2055,11362,79186,44,83,80,255
12/30/2018 10:17:36 PM,30287,25011,39187,3326,7058,71419,23989,77480,44,69,77,255
12/30/2018 10:17:37 PM,3643,12087,10179,8376,14796,10744,7033,32182,44,67,77,255
12/30/2018 10:17:38 PM,5354,28597,10608,17399,9932,26927,6943,62171,44,57,78,255
12/30/2018 10:17:39 PM,1701,43481,16693,2927,22296,19076,7154,47554,44,51,83,255
12/30/2018 10:17:40 PM,17257,15253,38268,3800,8409,33036,13884,29655,44,56,87,255
12/30/2018 10:17:41 PM,26944,10670,14334,12193,24313,46995,9659,42384,44,54,80,255
12/30/2018 10:17:42 PM,13183,9554,4535,6642,14550,16199,7587,61552,44,64,74,255
12/30/2018 10:17:43 PM,4346,10295,6745,4663,15580,8348,8869,28103,44,70,64,255
12/30/2018 10:17:44 PM,10314,11759,11766,6417,17985,4314,8990,26831,44,84,61,255
12/30/2018 10:17:45 PM,886,37471,10022,2793,15605,29896,7999,31391,44,81,74,255
12/30/2018 10:17:46 PM,11313,8061,24874,4050,6549,26697,9694,38434,44,69,81,255
