Time,Raw_EEGS
,
1/19/2019 8:10:50 PM,32
1/19/2019 8:10:50 PM,26
1/19/2019 8:10:50 PM,39
1/19/2019 8:10:50 PM,41
1/19/2019 8:10:50 PM,28
1/19/2019 8:10:50 PM,25
1/19/2019 8:10:50 PM,51
1/19/2019 8:10:50 PM,73
1/19/2019 8:10:50 PM,87
1/19/2019 8:10:50 PM,89
1/19/2019 8:10:50 PM,70
1/19/2019 8:10:50 PM,42
1/19/2019 8:10:50 PM,28
1/19/2019 8:10:50 PM,44
1/19/2019 8:10:50 PM,68
1/19/2019 8:10:50 PM,67
1/19/2019 8:10:50 PM,50
1/19/2019 8:10:50 PM,48
1/19/2019 8:10:50 PM,65
1/19/2019 8:10:50 PM,73
1/19/2019 8:10:50 PM,68
1/19/2019 8:10:50 PM,68
1/19/2019 8:10:50 PM,68
1/19/2019 8:10:50 PM,60
1/19/2019 8:10:50 PM,53
1/19/2019 8:10:50 PM,51
1/19/2019 8:10:50 PM,65
1/19/2019 8:10:50 PM,86
1/19/2019 8:10:50 PM,91
1/19/2019 8:10:50 PM,67
1/19/2019 8:10:50 PM,37
1/19/2019 8:10:50 PM,28
1/19/2019 8:10:51 PM,33
1/19/2019 8:10:51 PM,34
1/19/2019 8:10:51 PM,33
1/19/2019 8:10:51 PM,38
1/19/2019 8:10:51 PM,53
1/19/2019 8:10:51 PM,49
1/19/2019 8:10:51 PM,33
1/19/2019 8:10:51 PM,35
1/19/2019 8:10:51 PM,50
1/19/2019 8:10:51 PM,51
1/19/2019 8:10:51 PM,28
1/19/2019 8:10:51 PM,23
1/19/2019 8:10:51 PM,26
1/19/2019 8:10:51 PM,23
1/19/2019 8:10:51 PM,38
1/19/2019 8:10:51 PM,71
1/19/2019 8:10:51 PM,72
1/19/2019 8:10:51 PM,49
1/19/2019 8:10:51 PM,36
1/19/2019 8:10:51 PM,24
1/19/2019 8:10:51 PM,16
1/19/2019 8:10:51 PM,27
1/19/2019 8:10:51 PM,50
1/19/2019 8:10:51 PM,58
1/19/2019 8:10:51 PM,68
1/19/2019 8:10:51 PM,86
1/19/2019 8:10:51 PM,97
1/19/2019 8:10:51 PM,83
1/19/2019 8:10:51 PM,64
1/19/2019 8:10:51 PM,55
1/19/2019 8:10:51 PM,48
1/19/2019 8:10:51 PM,43
1/19/2019 8:10:51 PM,41
1/19/2019 8:10:51 PM,43
1/19/2019 8:10:51 PM,58
1/19/2019 8:10:51 PM,67
1/19/2019 8:10:51 PM,68
1/19/2019 8:10:51 PM,68
1/19/2019 8:10:51 PM,65
1/19/2019 8:10:51 PM,45
1/19/2019 8:10:51 PM,34
1/19/2019 8:10:51 PM,22
