Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/19/2019 8:08:50 PM,106309,24673,12556,16021,16332,37600,14226,34964,78,74,48,255
1/19/2019 8:08:51 PM,294231,8804,31362,25152,32612,59978,9192,45924,78,80,56,255
1/19/2019 8:08:52 PM,102954,5611,11782,1527,3487,19372,1753,8885,78,69,57,255
1/19/2019 8:08:53 PM,371254,21037,16024,29845,18850,157055,13513,47846,78,53,60,255
1/19/2019 8:08:54 PM,124494,10931,9127,5812,5575,7366,10737,17825,78,53,63,255
1/19/2019 8:08:55 PM,142901,3035,6671,10736,4851,20690,2358,10534,78,48,63,255
1/19/2019 8:08:56 PM,17716,34083,22110,49028,21226,104270,10008,52604,78,51,56,255
1/19/2019 8:08:57 PM,26309,19392,33010,21515,12157,13506,20132,26058,78,54,67,255
1/19/2019 8:08:58 PM,11403,3604,14735,50053,22366,32402,6973,55036,78,60,56,255
1/19/2019 8:08:59 PM,65648,12396,55250,18606,18224,22597,8643,40803,78,61,66,255
1/19/2019 8:09:00 PM,9467,24571,44376,16672,26591,30392,4315,36507,78,64,75,255
1/19/2019 8:09:01 PM,11388,17519,29025,42305,8853,45093,13308,36025,78,61,69,255
1/19/2019 8:09:02 PM,4130,6089,62726,38653,14731,17634,4678,71931,78,54,81,255
1/19/2019 8:09:03 PM,52326,38324,32950,110790,16557,28802,8455,41009,78,53,75,255
1/19/2019 8:09:04 PM,54713,5252,4555,10623,6571,23328,2692,10126,78,51,64,255
1/19/2019 8:09:05 PM,14645,3934,56215,25439,11213,25302,7883,26429,78,53,69,255
1/19/2019 8:09:06 PM,2999,7541,16766,47144,19719,13183,10705,31712,78,61,60,255
1/19/2019 8:09:07 PM,53464,13694,22452,23478,11914,14841,3944,35702,78,63,63,255
1/19/2019 8:09:08 PM,397580,71891,12776,5799,12129,40253,7294,26486,78,57,77,255
1/19/2019 8:09:09 PM,3938,45666,12107,12911,21671,12300,5679,54552,78,64,78,255
1/19/2019 8:09:10 PM,3202,14420,21791,45067,11958,19994,3981,43400,78,57,81,255
1/19/2019 8:09:11 PM,387439,3227,54243,9224,12067,10352,6834,30555,78,56,87,255
1/19/2019 8:09:12 PM,56513,11886,96399,53343,18273,25340,7874,61270,78,57,84,255
1/19/2019 8:09:13 PM,4334,51301,58738,19332,13435,34697,2692,36070,78,50,87,255
1/19/2019 8:09:14 PM,27010,37783,13838,8910,15352,50063,4270,43644,78,47,88,255
1/19/2019 8:09:15 PM,123526,27188,40094,49345,17108,36825,6769,27119,78,48,81,255
