Time,Raw_EEGS
,
1/19/2019 8:10:08 PM,-57
1/19/2019 8:10:08 PM,-33
1/19/2019 8:10:08 PM,-10
1/19/2019 8:10:08 PM,-7
1/19/2019 8:10:08 PM,-8
1/19/2019 8:10:08 PM,-23
1/19/2019 8:10:08 PM,-41
1/19/2019 8:10:08 PM,-57
1/19/2019 8:10:08 PM,-62
1/19/2019 8:10:08 PM,-69
1/19/2019 8:10:08 PM,-56
1/19/2019 8:10:08 PM,-9
1/19/2019 8:10:08 PM,26
1/19/2019 8:10:08 PM,5
1/19/2019 8:10:08 PM,-43
1/19/2019 8:10:08 PM,-66
1/19/2019 8:10:08 PM,-45
1/19/2019 8:10:08 PM,-33
1/19/2019 8:10:08 PM,-34
1/19/2019 8:10:08 PM,-58
1/19/2019 8:10:08 PM,-72
1/19/2019 8:10:08 PM,-42
1/19/2019 8:10:08 PM,7
1/19/2019 8:10:08 PM,50
1/19/2019 8:10:08 PM,58
1/19/2019 8:10:08 PM,23
1/19/2019 8:10:08 PM,-21
1/19/2019 8:10:08 PM,-30
1/19/2019 8:10:08 PM,-13
1/19/2019 8:10:08 PM,-9
1/19/2019 8:10:08 PM,-38
1/19/2019 8:10:08 PM,-88
1/19/2019 8:10:08 PM,-97
1/19/2019 8:10:08 PM,-49
1/19/2019 8:10:08 PM,22
1/19/2019 8:10:08 PM,57
1/19/2019 8:10:08 PM,42
1/19/2019 8:10:08 PM,28
1/19/2019 8:10:08 PM,35
1/19/2019 8:10:08 PM,38
1/19/2019 8:10:08 PM,27
1/19/2019 8:10:08 PM,10
1/19/2019 8:10:08 PM,32
1/19/2019 8:10:08 PM,43
1/19/2019 8:10:08 PM,16
1/19/2019 8:10:08 PM,-5
1/19/2019 8:10:08 PM,-6
1/19/2019 8:10:08 PM,-7
1/19/2019 8:10:08 PM,-7
1/19/2019 8:10:08 PM,2
1/19/2019 8:10:08 PM,16
1/19/2019 8:10:08 PM,33
1/19/2019 8:10:08 PM,55
1/19/2019 8:10:08 PM,60
1/19/2019 8:10:08 PM,55
1/19/2019 8:10:08 PM,65
1/19/2019 8:10:08 PM,96
1/19/2019 8:10:08 PM,97
1/19/2019 8:10:08 PM,50
1/19/2019 8:10:08 PM,13
1/19/2019 8:10:08 PM,19
1/19/2019 8:10:08 PM,59
1/19/2019 8:10:08 PM,107
1/19/2019 8:10:08 PM,129
1/19/2019 8:10:08 PM,112
1/19/2019 8:10:08 PM,97
1/19/2019 8:10:08 PM,90
1/19/2019 8:10:08 PM,69
1/19/2019 8:10:08 PM,38
1/19/2019 8:10:08 PM,22
1/19/2019 8:10:08 PM,17
1/19/2019 8:10:08 PM,22
1/19/2019 8:10:08 PM,35
1/19/2019 8:10:08 PM,50
1/19/2019 8:10:08 PM,57
1/19/2019 8:10:08 PM,81
1/19/2019 8:10:08 PM,91
