Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/2/2019 9:43:10 PM,70858,16425,6700,9873,9740,4130,16481,100829,63,100,41,255
1/2/2019 9:43:11 PM,106133,337,3342,3767,3622,3416,2548,28501,63,100,43,255
1/2/2019 9:43:12 PM,32810,5022,3662,16258,9342,17252,8558,184049,63,100,37,255
1/2/2019 9:43:13 PM,289662,10287,7285,8929,5326,24186,9387,178993,63,83,47,255
1/2/2019 9:43:14 PM,161839,16472,4290,8864,15698,61151,16369,89217,63,80,35,255
1/2/2019 9:43:15 PM,8580,6160,24262,6057,12426,37260,12878,172074,63,69,38,255
1/2/2019 9:43:16 PM,10251,4782,24205,7159,11737,13191,15950,130173,63,67,51,255
1/2/2019 9:43:17 PM,27269,10430,40756,12110,6709,7909,8248,91808,63,66,63,255
1/2/2019 9:43:18 PM,8994,36033,8253,4053,9812,30538,13340,59393,63,63,75,255
1/2/2019 9:43:19 PM,28355,7802,34210,7460,7333,26329,7778,93896,63,57,80,255
1/2/2019 9:43:20 PM,35969,7021,162457,7660,3844,15178,9658,74011,63,38,94,255
1/2/2019 9:43:21 PM,205353,34802,43253,8449,10178,6356,10434,106569,39,38,97,255
1/2/2019 9:43:22 PM,25265,11002,16968,4808,4228,34561,2518,21474,39,34,93,255
1/2/2019 9:43:23 PM,21339,26739,43751,8170,17600,25485,14986,57520,39,38,94,255
1/2/2019 9:43:24 PM,4415,38846,10738,4635,13830,6883,9772,74390,39,56,87,255
1/2/2019 9:43:25 PM,8219,15916,34097,11401,13765,7683,8927,90869,39,63,80,255
1/2/2019 9:43:26 PM,24142,15281,37118,4533,5127,11271,6612,77536,39,64,90,255
1/2/2019 9:43:27 PM,5718,46986,72906,14311,10850,8617,8608,76463,39,57,96,255
1/2/2019 9:43:28 PM,43842,49721,29501,2693,4085,6465,8032,68234,39,44,100,255
1/2/2019 9:43:29 PM,25597,11795,10960,15038,14613,16871,11871,66269,39,50,97,255
1/2/2019 9:43:30 PM,44957,7610,71084,8034,4494,4730,4458,55972,39,44,100,255
1/2/2019 9:43:31 PM,10333,82629,78653,4163,12068,14016,6014,81470,39,43,100,255
1/2/2019 9:43:32 PM,28951,19826,34656,10160,11937,32244,8085,56793,39,51,91,255
1/2/2019 9:43:33 PM,18778,10118,9931,5905,6420,5558,7776,66843,39,48,97,255
1/2/2019 9:43:34 PM,33689,5078,65835,6876,8750,8141,9633,63239,39,54,94,255
1/2/2019 9:43:35 PM,33076,55026,68983,13673,9452,41401,9307,106747,39,53,87,255
