Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/30/2018 9:10:10 PM,6850,14905,2307,10486,18793,2912,9233,4195,85,83,77,255
12/30/2018 9:10:11 PM,3389,1597,3987,5463,10865,17506,8645,4307,85,90,53,255
12/30/2018 9:10:12 PM,2804,2434,3886,6864,13761,16046,11697,6273,85,100,35,255
12/30/2018 9:10:13 PM,8250,5192,4200,5928,8323,18506,7103,8076,85,97,27,255
12/30/2018 9:10:14 PM,6243,20232,1608,8996,12022,13433,13577,20859,85,88,29,255
12/30/2018 9:10:15 PM,14463,36826,57003,8891,8785,22068,6893,5482,85,74,56,255
12/30/2018 9:10:16 PM,10093,6450,16956,6816,20695,99264,6094,9683,85,61,56,255
12/30/2018 9:10:17 PM,31427,10837,27821,15315,12534,24758,6554,5165,85,56,66,255
12/30/2018 9:10:18 PM,60180,17929,19491,3360,10213,21260,5747,7141,85,50,74,255
12/30/2018 9:10:19 PM,23482,9801,21046,13759,8656,16181,7513,5448,85,57,61,255
12/30/2018 9:10:20 PM,17408,3090,8574,8098,14704,9622,12840,9471,85,70,67,255
12/30/2018 9:10:21 PM,69027,16260,16032,17212,13514,15342,17414,15145,85,75,67,255
12/30/2018 9:10:22 PM,9590,6242,14546,5081,9850,15128,6489,4568,85,80,63,255
12/30/2018 9:10:23 PM,7259,4299,13141,8584,7237,10053,13705,5109,85,81,61,255
12/30/2018 9:10:24 PM,4246,3154,13369,10218,7345,11336,6612,10703,85,74,67,255
12/30/2018 9:10:25 PM,1099,15654,17404,8008,6137,14947,3557,9864,85,66,74,255
12/30/2018 9:10:26 PM,11466,13492,8487,8231,12882,6402,9385,5245,85,69,74,255
12/30/2018 9:10:27 PM,1589,12051,7038,11246,3655,44885,5746,6349,85,56,66,255
12/30/2018 9:10:28 PM,7249,6219,7487,17594,10337,10419,5041,19093,85,61,60,255
12/30/2018 9:10:29 PM,5344,14460,8164,12694,11229,7199,15415,4169,85,69,54,255
12/30/2018 9:10:30 PM,3595,28392,4481,6208,9574,6454,4462,6450,85,64,63,255
12/30/2018 9:10:31 PM,2691,3660,5803,9432,9229,13301,17915,6366,85,83,61,255
12/30/2018 9:10:32 PM,2423,15270,9079,10953,12735,5855,8768,10105,85,83,69,255
12/30/2018 9:10:33 PM,8645,11539,9820,6508,6502,19843,8028,8513,85,75,67,255
12/30/2018 9:10:34 PM,1361,14522,13843,5007,7684,9401,9533,10050,85,74,66,255
12/30/2018 9:10:35 PM,15692,18930,6674,7033,7094,18384,4875,4601,85,64,75,255
