Time,Raw_EEGS
,
1/9/2019 9:42:10 PM,90
1/9/2019 9:42:10 PM,70
1/9/2019 9:42:10 PM,72
1/9/2019 9:42:10 PM,84
1/9/2019 9:42:10 PM,98
1/9/2019 9:42:10 PM,93
1/9/2019 9:42:10 PM,73
1/9/2019 9:42:10 PM,58
1/9/2019 9:42:10 PM,56
1/9/2019 9:42:10 PM,87
1/9/2019 9:42:10 PM,100
1/9/2019 9:42:10 PM,87
1/9/2019 9:42:10 PM,89
1/9/2019 9:42:10 PM,72
1/9/2019 9:42:10 PM,65
1/9/2019 9:42:10 PM,66
1/9/2019 9:42:10 PM,56
1/9/2019 9:42:10 PM,72
1/9/2019 9:42:10 PM,118
1/9/2019 9:42:10 PM,135
1/9/2019 9:42:10 PM,130
1/9/2019 9:42:10 PM,119
1/9/2019 9:42:10 PM,116
1/9/2019 9:42:10 PM,155
1/9/2019 9:42:10 PM,140
1/9/2019 9:42:10 PM,77
1/9/2019 9:42:10 PM,34
1/9/2019 9:42:10 PM,55
1/9/2019 9:42:10 PM,80
1/9/2019 9:42:10 PM,90
1/9/2019 9:42:10 PM,69
1/9/2019 9:42:10 PM,49
1/9/2019 9:42:10 PM,25
1/9/2019 9:42:10 PM,54
1/9/2019 9:42:10 PM,105
1/9/2019 9:42:10 PM,138
1/9/2019 9:42:10 PM,156
1/9/2019 9:42:10 PM,136
1/9/2019 9:42:10 PM,114
1/9/2019 9:42:10 PM,119
1/9/2019 9:42:10 PM,134
1/9/2019 9:42:10 PM,116
1/9/2019 9:42:10 PM,108
1/9/2019 9:42:10 PM,77
1/9/2019 9:42:10 PM,41
1/9/2019 9:42:10 PM,56
1/9/2019 9:42:10 PM,83
1/9/2019 9:42:10 PM,86
1/9/2019 9:42:10 PM,91
1/9/2019 9:42:10 PM,123
1/9/2019 9:42:10 PM,163
1/9/2019 9:42:10 PM,154
1/9/2019 9:42:10 PM,86
1/9/2019 9:42:10 PM,54
1/9/2019 9:42:10 PM,67
1/9/2019 9:42:10 PM,67
1/9/2019 9:42:10 PM,28
1/9/2019 9:42:10 PM,-4
1/9/2019 9:42:10 PM,-23
1/9/2019 9:42:10 PM,8
1/9/2019 9:42:10 PM,35
1/9/2019 9:42:10 PM,73
1/9/2019 9:42:10 PM,88
1/9/2019 9:42:10 PM,82
1/9/2019 9:42:10 PM,60
1/9/2019 9:42:10 PM,81
1/9/2019 9:42:10 PM,138
1/9/2019 9:42:10 PM,139
1/9/2019 9:42:10 PM,102
1/9/2019 9:42:10 PM,68
1/9/2019 9:42:10 PM,37
1/9/2019 9:42:10 PM,67
1/9/2019 9:42:10 PM,119
1/9/2019 9:42:10 PM,97
1/9/2019 9:42:10 PM,52
1/9/2019 9:42:10 PM,1
1/9/2019 9:42:10 PM,-6
1/9/2019 9:42:10 PM,25
1/9/2019 9:42:10 PM,42
1/9/2019 9:42:10 PM,52
1/9/2019 9:42:10 PM,88
1/9/2019 9:42:10 PM,113
