Time,Raw_EEGS
,
1/19/2019 8:39:12 PM,96
1/19/2019 8:39:12 PM,73
1/19/2019 8:39:12 PM,50
1/19/2019 8:39:12 PM,20
1/19/2019 8:39:12 PM,-3
1/19/2019 8:39:12 PM,-13
1/19/2019 8:39:12 PM,-7
1/19/2019 8:39:12 PM,10
1/19/2019 8:39:12 PM,28
1/19/2019 8:39:12 PM,40
1/19/2019 8:39:12 PM,49
1/19/2019 8:39:12 PM,43
1/19/2019 8:39:12 PM,32
1/19/2019 8:39:12 PM,16
1/19/2019 8:39:12 PM,5
1/19/2019 8:39:12 PM,-4
1/19/2019 8:39:12 PM,6
1/19/2019 8:39:12 PM,37
1/19/2019 8:39:12 PM,54
1/19/2019 8:39:12 PM,53
1/19/2019 8:39:12 PM,45
1/19/2019 8:39:12 PM,41
1/19/2019 8:39:12 PM,36
1/19/2019 8:39:12 PM,18
1/19/2019 8:39:12 PM,2
1/19/2019 8:39:12 PM,-7
1/19/2019 8:39:12 PM,-6
1/19/2019 8:39:12 PM,13
1/19/2019 8:39:12 PM,43
1/19/2019 8:39:12 PM,53
1/19/2019 8:39:12 PM,48
1/19/2019 8:39:12 PM,51
1/19/2019 8:39:12 PM,49
1/19/2019 8:39:12 PM,33
1/19/2019 8:39:12 PM,0
1/19/2019 8:39:12 PM,-23
1/19/2019 8:39:12 PM,-9
1/19/2019 8:39:12 PM,21
1/19/2019 8:39:12 PM,39
1/19/2019 8:39:12 PM,51
1/19/2019 8:39:12 PM,67
1/19/2019 8:39:12 PM,68
1/19/2019 8:39:12 PM,66
1/19/2019 8:39:12 PM,68
1/19/2019 8:39:12 PM,49
1/19/2019 8:39:12 PM,12
1/19/2019 8:39:12 PM,17
1/19/2019 8:39:12 PM,51
1/19/2019 8:39:12 PM,68
1/19/2019 8:39:12 PM,73
1/19/2019 8:39:12 PM,74
1/19/2019 8:39:12 PM,75
1/19/2019 8:39:12 PM,91
1/19/2019 8:39:12 PM,96
1/19/2019 8:39:12 PM,69
1/19/2019 8:39:12 PM,37
1/19/2019 8:39:12 PM,21
1/19/2019 8:39:12 PM,48
1/19/2019 8:39:12 PM,84
1/19/2019 8:39:12 PM,102
1/19/2019 8:39:12 PM,118
1/19/2019 8:39:12 PM,128
1/19/2019 8:39:12 PM,120
1/19/2019 8:39:12 PM,98
1/19/2019 8:39:12 PM,72
1/19/2019 8:39:12 PM,60
1/19/2019 8:39:12 PM,65
1/19/2019 8:39:12 PM,71
1/19/2019 8:39:12 PM,81
1/19/2019 8:39:12 PM,96
1/19/2019 8:39:12 PM,100
1/19/2019 8:39:12 PM,88
1/19/2019 8:39:12 PM,61
1/19/2019 8:39:12 PM,28
1/19/2019 8:39:12 PM,18
1/19/2019 8:39:12 PM,29
1/19/2019 8:39:12 PM,36
1/19/2019 8:39:12 PM,35
1/19/2019 8:39:12 PM,49
1/19/2019 8:39:12 PM,64
1/19/2019 8:39:12 PM,75
1/19/2019 8:39:12 PM,88
1/19/2019 8:39:12 PM,96
1/19/2019 8:39:12 PM,89
1/19/2019 8:39:12 PM,64
1/19/2019 8:39:12 PM,36
1/19/2019 8:39:12 PM,35
1/19/2019 8:39:12 PM,54
1/19/2019 8:39:12 PM,66
1/19/2019 8:39:12 PM,65
1/19/2019 8:39:12 PM,56
1/19/2019 8:39:12 PM,52
1/19/2019 8:39:12 PM,44
1/19/2019 8:39:12 PM,33
1/19/2019 8:39:12 PM,-3
1/19/2019 8:39:12 PM,-69
1/19/2019 8:39:12 PM,-118
1/19/2019 8:39:12 PM,-105
1/19/2019 8:39:12 PM,-69
1/19/2019 8:39:12 PM,-37
1/19/2019 8:39:12 PM,-18
1/19/2019 8:39:12 PM,9
1/19/2019 8:39:12 PM,44
1/19/2019 8:39:12 PM,59
1/19/2019 8:39:12 PM,55
1/19/2019 8:39:12 PM,34
1/19/2019 8:39:12 PM,10
1/19/2019 8:39:12 PM,9
1/19/2019 8:39:12 PM,43
1/19/2019 8:39:12 PM,87
1/19/2019 8:39:12 PM,109
1/19/2019 8:39:12 PM,121
1/19/2019 8:39:12 PM,119
1/19/2019 8:39:12 PM,100
1/19/2019 8:39:12 PM,65
1/19/2019 8:39:12 PM,38
1/19/2019 8:39:12 PM,41
1/19/2019 8:39:12 PM,40
1/19/2019 8:39:12 PM,28
1/19/2019 8:39:13 PM,55
