Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 10:07:04 PM,430711,76148,266036,4973,500348,1338285,10078,1544913,40,67,44,255
12/31/2018 10:07:05 PM,454670,59275,55193,1861,90310,148961,1573,356007,40,74,50,255
12/31/2018 10:07:06 PM,4842,91009,26147,27352,64575,315069,2779,440224,40,69,44,255
12/31/2018 10:07:07 PM,18984,1946,3242,4053,6866,12671,6517,301056,40,78,34,255
12/31/2018 10:07:08 PM,11089,4978,5970,13392,7581,35369,7245,301801,40,70,34,255
12/31/2018 10:07:09 PM,24187,4272,5251,9850,9737,9520,4106,251125,40,75,30,255
12/31/2018 10:07:10 PM,3206,6244,9567,9043,7941,40734,9304,231563,40,75,29,255
12/31/2018 10:07:11 PM,5900,3462,2458,3556,9091,6538,12061,262196,40,81,34,255
12/31/2018 10:07:12 PM,54236,8203,7337,10465,7257,12125,10234,256393,40,87,41,255
12/31/2018 10:07:13 PM,97454,6501,971,16393,11356,44050,4446,303206,40,78,30,255
12/31/2018 10:07:14 PM,2127,15105,2293,4482,14419,84975,5273,212213,40,78,27,255
12/31/2018 10:07:15 PM,4291,10688,4116,10881,4224,26946,10243,197899,40,61,29,255
12/31/2018 10:07:16 PM,5625,4559,5118,7112,7089,28217,4200,190884,40,56,21,255
12/31/2018 10:07:17 PM,11144,5268,1610,3286,12967,17929,10125,258620,40,64,26,255
12/31/2018 10:07:18 PM,41063,3898,5979,19839,10280,8404,9995,185628,40,77,29,255
12/31/2018 10:07:19 PM,5081,15929,1856,5066,10800,38572,3930,178249,40,83,29,255
12/31/2018 10:07:20 PM,571306,731,10529,17380,12952,6623,5254,181026,40,94,29,255
12/31/2018 10:07:21 PM,16121,23983,23468,14700,11029,68545,6921,199989,40,80,38,255
12/31/2018 10:07:22 PM,10385,3666,13670,3127,9078,6405,10187,212177,40,77,50,255
12/31/2018 10:07:23 PM,20053,5362,10919,10189,10585,14938,7120,221860,40,81,53,255
12/31/2018 10:07:24 PM,358178,5212,12544,13989,10485,12158,6015,214490,40,75,57,255
12/31/2018 10:07:25 PM,808,9839,5700,3903,12653,26769,7453,164565,40,87,56,255
12/31/2018 10:07:26 PM,5979,7421,11491,7682,12732,8992,5756,163855,40,87,53,255
12/31/2018 10:07:27 PM,23282,6596,5043,15892,17232,11957,6154,189676,40,94,48,255
12/31/2018 10:07:28 PM,83034,7413,12325,8893,17469,20017,7668,197174,40,96,47,255
12/31/2018 10:07:29 PM,6607,6774,1904,7489,8021,9233,4726,202588,40,100,47,255
