Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 8:56:24 PM,15575,4680,13635,5425,7266,32543,5044,126139,49,64,66,255
1/9/2019 8:56:25 PM,5117,31748,10240,6257,8766,19753,3961,122338,49,57,69,255
1/9/2019 8:56:26 PM,5656,5128,1914,2523,7671,6232,7685,104381,49,69,60,255
1/9/2019 8:56:27 PM,3582,9534,14423,2046,12094,13770,9727,156778,49,63,66,255
1/9/2019 8:56:28 PM,4646,2599,17115,4579,6102,23209,4424,125985,49,61,69,255
1/9/2019 8:56:29 PM,9101,3503,7668,6852,5668,9101,7930,142275,49,67,61,255
1/9/2019 8:56:30 PM,9404,3389,13522,6445,12101,21775,9079,100411,49,63,63,255
1/9/2019 8:56:31 PM,18912,10233,6721,7819,3848,6594,5854,160320,49,57,64,255
1/9/2019 8:56:32 PM,9952,8526,28838,3807,11967,23274,7390,134637,49,61,69,255
1/9/2019 8:56:33 PM,11371,6135,2167,6972,4261,7476,4451,150926,49,60,69,255
1/9/2019 8:56:34 PM,3480,15697,23508,9677,7814,8943,9269,101791,49,56,80,255
1/9/2019 8:56:35 PM,9662,8206,8172,4379,12034,10867,9619,144095,49,63,75,255
1/9/2019 8:56:36 PM,7792,7320,9436,6510,10165,16856,4038,146262,49,66,67,255
1/9/2019 8:56:37 PM,6750,6212,8069,3566,10949,13633,11058,187652,49,69,69,255
1/9/2019 8:56:38 PM,53972,18915,61831,4799,8725,7718,6348,106805,49,64,78,255
1/9/2019 8:56:39 PM,6647,40097,20413,8157,8652,19882,7458,129699,49,53,88,255
1/9/2019 8:56:40 PM,23038,4127,9290,12896,6858,10858,4235,90538,49,54,87,255
1/9/2019 8:56:41 PM,3888,5550,17766,8198,9777,17986,6459,169967,49,50,90,255
1/9/2019 8:56:42 PM,19314,10608,14513,10437,10221,27724,18698,113157,49,54,70,255
1/9/2019 8:56:43 PM,2109,6121,23293,1419,4376,10467,8966,59025,49,54,70,255
1/9/2019 8:56:44 PM,18661,1597,31492,10224,7433,5773,4774,139559,49,51,83,255
1/9/2019 8:56:45 PM,6743,3570,11602,3320,9539,14689,9757,127499,49,53,81,255
1/9/2019 8:56:46 PM,17542,1740,21494,7298,8316,14026,4582,133932,49,54,84,255
1/9/2019 8:56:47 PM,14646,12351,68983,8595,11228,9574,6819,141213,49,53,88,255
1/9/2019 8:56:48 PM,15355,3799,10872,12199,7420,7858,6952,96451,49,57,78,255
1/9/2019 8:56:49 PM,10448,5005,12230,5548,9358,10837,6695,79573,49,57,81,255
