Time,Raw_EEGS
,
1/16/2019 9:06:33 PM,103
1/16/2019 9:06:33 PM,90
1/16/2019 9:06:33 PM,54
1/16/2019 9:06:33 PM,19
1/16/2019 9:06:33 PM,12
1/16/2019 9:06:33 PM,24
1/16/2019 9:06:33 PM,35
1/16/2019 9:06:33 PM,43
1/16/2019 9:06:33 PM,55
1/16/2019 9:06:33 PM,64
1/16/2019 9:06:33 PM,57
1/16/2019 9:06:33 PM,43
1/16/2019 9:06:33 PM,24
1/16/2019 9:06:33 PM,4
1/16/2019 9:06:33 PM,-8
1/16/2019 9:06:33 PM,-20
1/16/2019 9:06:33 PM,-25
1/16/2019 9:06:33 PM,-20
1/16/2019 9:06:33 PM,-2
1/16/2019 9:06:33 PM,20
1/16/2019 9:06:33 PM,44
1/16/2019 9:06:33 PM,64
1/16/2019 9:06:33 PM,50
1/16/2019 9:06:33 PM,35
1/16/2019 9:06:33 PM,45
1/16/2019 9:06:33 PM,41
1/16/2019 9:06:33 PM,39
1/16/2019 9:06:33 PM,71
1/16/2019 9:06:33 PM,106
1/16/2019 9:06:33 PM,117
1/16/2019 9:06:33 PM,112
1/16/2019 9:06:33 PM,105
1/16/2019 9:06:33 PM,83
1/16/2019 9:06:33 PM,53
1/16/2019 9:06:33 PM,58
1/16/2019 9:06:33 PM,69
1/16/2019 9:06:33 PM,55
1/16/2019 9:06:33 PM,29
1/16/2019 9:06:33 PM,27
1/16/2019 9:06:33 PM,56
1/16/2019 9:06:33 PM,80
1/16/2019 9:06:33 PM,82
1/16/2019 9:06:33 PM,73
1/16/2019 9:06:33 PM,72
1/16/2019 9:06:33 PM,60
1/16/2019 9:06:33 PM,36
1/16/2019 9:06:33 PM,9
1/16/2019 9:06:33 PM,9
1/16/2019 9:06:33 PM,28
1/16/2019 9:06:33 PM,44
1/16/2019 9:06:33 PM,58
1/16/2019 9:06:33 PM,70
1/16/2019 9:06:33 PM,59
1/16/2019 9:06:33 PM,32
1/16/2019 9:06:33 PM,10
1/16/2019 9:06:33 PM,5
1/16/2019 9:06:33 PM,-24
1/16/2019 9:06:33 PM,-59
1/16/2019 9:06:33 PM,-68
1/16/2019 9:06:33 PM,-29
1/16/2019 9:06:33 PM,22
