Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
12/31/2018 10:44:40 PM,7568,119845,43794,10840,13380,89243,15530,454726,69,43,50,255
12/31/2018 10:44:41 PM,274551,94414,2060,3002,7620,10815,7500,419106,69,40,67,255
12/31/2018 10:44:42 PM,194357,73478,18590,5278,12088,50703,6908,450361,69,35,90,255
12/31/2018 10:44:43 PM,726291,58829,15892,25928,17276,74986,6392,422186,69,27,91,255
12/31/2018 10:44:44 PM,9695,73559,11315,5878,8312,70343,6803,448882,69,29,88,255
12/31/2018 10:44:45 PM,384183,122071,3055,5970,10881,9066,11163,453167,69,29,90,255
12/31/2018 10:44:46 PM,15407,9090,20843,15226,11365,133613,4823,388360,69,29,74,255
12/31/2018 10:44:47 PM,8946,7026,9613,4035,6714,13335,8218,468368,69,35,75,255
12/31/2018 10:44:48 PM,546006,21900,20060,5020,9008,35656,3969,385878,69,41,74,255
12/31/2018 10:44:49 PM,6211,5449,35113,16567,47882,153295,13531,368291,69,51,44,255
12/31/2018 10:44:50 PM,97672,45464,18655,12432,11742,12803,6274,446651,69,56,63,255
12/31/2018 10:44:51 PM,229464,5350,2574,1982,1295,7261,2275,97766,69,50,63,255
12/31/2018 10:44:52 PM,186493,1425,7017,12128,8478,84105,11128,401050,69,48,44,255
12/31/2018 10:44:53 PM,2547,29422,5518,8833,9116,83878,2599,348642,69,37,50,255
12/31/2018 10:44:54 PM,169111,37495,15979,9178,4044,11454,6598,411644,69,29,53,255
12/31/2018 10:44:55 PM,16451,30839,21953,21481,12465,33164,7356,362926,69,34,51,255
12/31/2018 10:44:56 PM,331287,82681,11573,8294,6698,23145,5716,431176,69,29,80,255
12/31/2018 10:44:57 PM,11579,63695,5228,11956,8304,36977,8207,380730,69,30,90,255
12/31/2018 10:44:58 PM,243930,65617,11931,3653,6699,22407,7466,435420,69,30,91,255
12/31/2018 10:44:59 PM,38786,17346,32331,12500,4196,50039,7362,395816,69,21,91,255
12/31/2018 10:45:00 PM,461232,27462,16865,3945,6188,15417,5573,382104,69,26,88,255
12/31/2018 10:45:01 PM,157716,39047,15092,2104,7819,43342,12478,378056,69,26,87,255
12/31/2018 10:45:02 PM,19048,3914,5166,2507,15906,12777,7853,362793,69,50,67,255
12/31/2018 10:45:03 PM,425954,5821,3073,4261,8991,3974,20829,400778,69,75,64,255
12/31/2018 10:45:04 PM,594247,27859,12700,2944,10473,40682,9722,370744,69,78,57,255
12/31/2018 10:45:05 PM,119986,89046,8177,5486,4370,21912,4532,427380,69,69,66,255
