Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 7:58:06 PM,88422,2484,4643,3091,10256,7339,2218,173295,38,74,64,255
1/9/2019 7:58:07 PM,6626,1859,1428,3067,761,10362,1004,32602,38,66,61,255
1/9/2019 7:58:08 PM,39514,5598,6558,3053,4379,11377,1824,159720,34,60,66,255
1/9/2019 7:58:09 PM,6334,11487,1885,2074,925,3294,1012,32821,34,44,78,255
1/9/2019 7:58:10 PM,473556,4555,3171,5362,5068,7942,2462,118936,43,38,81,255
1/9/2019 7:58:11 PM,8957,21546,22342,7541,3550,71512,1219,33349,43,35,88,255
1/9/2019 7:58:12 PM,1840,12396,4030,8294,8320,5460,2665,160436,43,40,91,255
1/9/2019 7:58:13 PM,55054,1620,4413,5767,9483,11378,6494,169819,43,56,66,255
1/9/2019 7:58:14 PM,9455,19705,8116,8908,5943,12636,3938,141914,43,51,75,255
1/9/2019 7:58:15 PM,7179,4390,5182,7438,2608,14416,2061,111582,43,60,74,255
1/9/2019 7:58:16 PM,22492,5205,4034,7212,6134,3700,3170,130428,43,61,67,255
1/9/2019 7:58:17 PM,23378,7143,9239,2591,8533,10480,3145,121907,43,57,83,255
1/9/2019 7:58:18 PM,19558,865,11282,4338,4135,26722,5174,93379,43,56,69,255
1/9/2019 7:58:19 PM,2629,9010,7056,7264,2650,11072,2905,95734,43,54,77,255
1/9/2019 7:58:20 PM,36091,4064,4319,12596,7424,22766,4668,104418,43,50,66,255
1/9/2019 7:58:21 PM,11082,1167,8020,4129,10218,14193,6757,130138,43,51,56,255
1/9/2019 7:58:22 PM,29848,609,6816,6179,6521,23535,5132,114704,43,54,51,255
1/9/2019 7:58:23 PM,798809,44484,29369,4933,7502,93284,3544,106471,32,50,51,255
1/9/2019 7:58:24 PM,15730,8766,8570,6682,6360,185185,2821,102741,32,35,43,255
1/9/2019 7:58:25 PM,16273,1846,7575,1522,7508,19465,5718,110903,32,30,43,255
1/9/2019 7:58:26 PM,90166,10865,3705,5625,3890,11600,3637,135460,33,30,56,255
1/9/2019 7:58:27 PM,192400,1259,2561,1405,1719,2764,2654,30269,33,43,54,255
1/9/2019 7:58:28 PM,18505,9201,1438,2945,2225,23868,567,34444,33,48,69,255
1/9/2019 7:58:29 PM,37881,8813,14368,7849,12279,34965,5757,127442,34,47,70,255
1/9/2019 7:58:30 PM,8880,17591,4430,6685,10098,47217,4772,133227,34,44,63,255
1/9/2019 7:58:31 PM,8947,3745,2773,2899,6084,4046,5396,126033,34,50,61,255
