Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/9/2019 8:08:47 PM,114594,23322,24015,20201,12643,14559,7564,182656,37,66,90,255
1/9/2019 8:08:48 PM,24313,7093,43655,4656,6494,162858,16630,210741,37,60,91,255
1/9/2019 8:08:49 PM,137855,8030,5462,6891,4630,12843,5485,169775,41,54,87,255
1/9/2019 8:08:50 PM,11231,5056,4450,5892,5025,28212,1234,47802,41,47,78,255
1/9/2019 8:08:51 PM,75913,4578,7354,17056,5502,15894,4261,180893,46,47,67,255
1/9/2019 8:08:52 PM,1166212,11446,2110,15487,2714,30408,1796,57908,40,53,67,255
1/9/2019 8:08:53 PM,3935,5157,26962,9077,15591,136351,7732,208442,40,47,57,255
1/9/2019 8:08:54 PM,2751,3439,7867,8829,4134,14803,4956,232419,40,50,63,255
1/9/2019 8:08:55 PM,29855,237,6726,7566,5969,12738,10696,214125,40,53,63,255
1/9/2019 8:08:56 PM,24839,14498,6051,11425,11498,6935,6624,229872,40,69,69,255
1/9/2019 8:08:57 PM,198631,1796,3455,11161,5406,3597,9761,198888,38,84,70,255
1/9/2019 8:08:58 PM,19564,8571,4245,1493,2681,25108,1889,44403,38,77,70,255
1/9/2019 8:08:59 PM,83991,4227,2482,6887,10273,8189,5020,207852,40,84,69,255
1/9/2019 8:09:00 PM,9627,2084,2631,4528,1440,19577,2478,52564,40,67,57,255
1/9/2019 8:09:01 PM,238681,6059,6902,10147,8283,13047,2776,210835,41,64,61,255
1/9/2019 8:09:02 PM,60796,607,640,936,1779,10217,262,15049,50,70,48,255
1/9/2019 8:09:03 PM,4498,273,3898,2902,3539,5289,1520,55658,50,64,51,255
1/9/2019 8:09:04 PM,135459,4536,8403,8124,4026,9006,4900,236845,37,75,61,255
1/9/2019 8:09:05 PM,67535,12649,21537,6572,13684,75777,6051,197143,37,64,61,255
1/9/2019 8:09:06 PM,205763,9333,13349,7972,7641,22366,3889,204242,42,66,77,255
1/9/2019 8:09:07 PM,872206,4687,24811,12037,4177,185100,2841,57697,46,41,67,255
1/9/2019 8:09:08 PM,189736,61190,26156,12817,28078,109549,7681,233974,43,40,67,255
1/9/2019 8:09:09 PM,9978,16527,14884,13991,7410,10491,4436,222311,43,41,77,255
1/9/2019 8:09:10 PM,230429,4304,10492,2033,5624,7608,4642,172562,42,44,80,255
1/9/2019 8:09:11 PM,3087,6079,1854,1398,4035,69000,1454,57248,42,53,78,255
1/9/2019 8:09:12 PM,120223,12351,7799,5859,2877,4350,3546,198153,43,53,87,255
