Time,Delta,Alpha_1,Alpha_2,Beta_1,Beta_2,Theta,Gamma_1,Gamma_2,Blinking,Attention,Meditaion,Siganl_Quality
,,,,,,,,,,,,
1/16/2019 10:16:48 PM,2837114,82927,76854,11456,20430,147929,8215,125636,72,70,38,255
1/16/2019 10:16:49 PM,33548,43547,51198,23917,37746,189236,8873,122352,72,84,54,255
1/16/2019 10:16:50 PM,129529,3924,12938,15001,12392,8159,6290,119334,73,83,60,255
1/16/2019 10:16:51 PM,42800,32919,33240,43461,17334,94243,9364,69421,73,63,67,255
1/16/2019 10:16:52 PM,201040,46609,18791,7552,18566,24068,5953,146036,76,75,70,255
1/16/2019 10:16:53 PM,4480,84191,6394,16332,41656,371430,16514,61137,76,70,66,255
1/16/2019 10:16:54 PM,1284,5514,28560,6182,20593,27991,5481,129283,76,66,69,255
1/16/2019 10:16:55 PM,19470,12430,7043,4648,8466,14350,7527,80520,76,75,74,255
1/16/2019 10:16:56 PM,9330,35654,28204,10063,13528,40906,12871,98691,76,69,70,255
1/16/2019 10:16:57 PM,9800,10882,4656,5003,8660,7412,9548,74132,76,83,84,255
1/16/2019 10:16:58 PM,20791,5761,5855,7437,9479,20401,7590,78795,76,83,77,255
1/16/2019 10:16:59 PM,14207,11489,3749,2805,16458,14633,7861,86087,76,91,70,255
1/16/2019 10:17:00 PM,25304,17578,24058,13167,11278,34811,5532,96344,76,91,66,255
1/16/2019 10:17:01 PM,21608,27529,9709,5685,12860,4594,7561,103012,76,90,75,255
1/16/2019 10:17:02 PM,4328,19255,7189,10425,8705,36300,7770,76877,76,81,80,255
1/16/2019 10:17:03 PM,13916,5787,13447,6902,10780,23402,11746,106750,76,74,81,255
1/16/2019 10:17:04 PM,12492,11329,355,10863,16214,25226,17366,93228,76,83,69,255
1/16/2019 10:17:05 PM,463614,2820,26380,16737,12403,6093,11841,140543,76,84,61,255
1/16/2019 10:17:06 PM,4451,3582,4363,4412,2817,17274,1288,25377,76,83,60,255
1/16/2019 10:17:07 PM,78614,23401,14774,4869,6702,27873,14164,105220,76,75,67,255
1/16/2019 10:17:08 PM,4634,36172,9015,3478,20759,13085,8333,92546,76,74,84,255
1/16/2019 10:17:09 PM,15127,7800,9488,7866,19499,30574,7919,89562,76,75,74,255
1/16/2019 10:17:10 PM,4974,12777,2800,7026,11700,11597,13574,106752,76,87,78,255
1/16/2019 10:17:11 PM,4081,32671,9859,11583,23767,9581,7535,75375,76,100,78,255
1/16/2019 10:17:12 PM,3939,21774,8691,8421,13649,26549,7083,133795,76,97,70,255
1/16/2019 10:17:13 PM,3333,4282,5524,1590,14257,8283,5653,88588,76,100,77,255
